=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.25 00:06:56 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
50
105618,1,1,181,119,183,145
105642,1,1,180,118,185,144
105666,1,1,180,118,185,144
105690,1,1,181,122,183,146
105714,1,1,181,122,183,146
105738,1,1,181,119,183,143
105762,1,1,181,119,183,143
105786,1,1,181,119,183,149
105810,1,1,181,119,183,149
105834,1,1,179,118,184,151
105858,1,1,179,118,184,151
105882,1,1,181,120,183,148
105906,1,1,181,120,183,148
105930,1,1,181,120,183,148
105954,1,1,181,119,183,144
105978,1,1,182,116,181,142
106002,1,1,182,116,181,142
106026,1,1,182,118,182,139
106050,1,1,182,118,182,139
106074,1,1,182,118,181,138
106098,1,1,182,118,181,138
106122,1,1,182,118,177,138
106146,1,1,182,118,177,138
106170,1,1,181,119,178,129
106194,1,1,181,119,178,129
106218,1,1,184,121,181,138
106242,1,1,184,121,181,138
106266,1,1,181,121,179,138
106290,1,1,181,121,179,138
106314,1,1,181,120,179,134
106338,1,1,181,120,179,134
106362,1,1,183,121,182,137
106386,1,1,183,121,182,137
106410,1,1,181,121,183,143
106434,1,1,181,121,183,143
106458,1,1,181,119,187,149
106482,1,1,181,119,187,149
106506,1,1,181,118,187,151
106530,1,1,181,118,187,151
106554,1,1,181,119,187,148
106578,1,1,181,119,187,148
106602,1,1,180,121,185,147
106626,1,1,180,121,185,147
106650,1,1,179,121,187,147
106674,1,1,179,121,187,147
106698,1,1,179,120,183,143
106722,1,1,179,120,183,143
106746,1,1,178,119,185,144
106770,1,1,178,119,185,144
106794,1,1,178,121,185,149
106818,1,1,178,121,185,149
106842,1,1,181,120,183,149
106866,1,1,181,120,183,149
106890,1,1,180,119,185,146
106914,1,1,180,119,185,146
106938,1,1,182,118,185,145
106962,1,1,182,118,185,145
106986,1,1,181,118,183,143
107010,1,1,181,118,183,143
107034,1,1,181,118,183,143
107058,1,1,181,118,183,143
107082,1,1,181,120,183,149
107106,1,1,181,120,183,149
107130,1,1,180,117,185,151
107154,1,1,180,117,185,151
107178,1,1,180,118,185,147
107202,1,1,180,118,185,147
107226,1,1,182,119,185,150
107250,1,1,182,119,185,150
107274,1,1,182,120,185,152
107298,1,1,182,120,185,152
107322,1,1,180,118,185,148
107346,1,1,180,118,185,148
107370,1,1,181,120,188,148
107394,1,1,181,120,188,148
107418,1,1,182,121,186,151
107442,1,1,182,121,186,151
107466,1,1,181,119,187,148
107490,1,1,181,119,187,148
107514,1,1,181,118,187,154
107538,1,1,181,118,187,154
107562,1,1,181,121,187,154
107586,1,1,181,121,187,154
107610,1,1,181,122,187,146
107634,1,1,181,122,187,146
107658,1,1,183,122,183,148
107682,1,1,183,122,183,148
107706,1,1,182,121,185,147
107730,1,1,182,121,185,147
107754,1,1,182,119,185,149
107778,1,1,182,119,185,149
107802,1,1,182,122,185,152
107826,1,1,182,122,185,152
107850,1,1,182,123,185,154
107874,1,1,182,123,185,154
107898,1,1,182,122,185,148
107922,1,1,182,122,185,148
107946,1,1,182,122,185,148
107970,1,1,182,122,185,148
107994,1,1,182,119,185,145
108018,1,1,182,119,185,145
108042,1,1,183,123,183,150
108066,1,1,183,123,183,150
108090,1,1,185,124,183,148
108114,1,1,185,124,183,148
108138,1,1,183,122,183,149
108162,1,1,183,122,183,149
108186,1,1,183,121,182,151
108210,1,1,183,121,182,151
108234,1,1,184,122,181,151
108258,1,1,184,122,181,151
108282,1,1,184,123,181,137
108306,1,1,184,123,181,137
108330,1,1,184,121,181,145
108354,1,1,184,121,181,145
108378,1,1,182,121,181,144
108402,1,1,182,121,181,144
108426,1,1,183,121,181,138
108450,1,1,183,121,181,138
108474,1,1,185,124,179,147
108498,1,1,185,124,179,147
108522,1,1,188,119,177,143
108546,1,1,188,119,177,143
108570,1,1,189,121,175,149
108594,1,1,189,121,175,149
108618,1,1,189,121,175,143
108642,1,1,189,121,175,143
108666,1,1,188,122,177,153
108690,1,1,188,122,177,153
108714,1,1,191,121,174,151
108738,1,1,191,121,174,151
108762,1,1,192,122,177,147
108786,1,1,192,122,177,147
108810,1,1,194,120,174,151
108834,1,1,194,120,174,151
108858,1,1,193,121,183,152
108882,1,1,193,121,183,152
108906,1,1,197,122,183,153
108930,1,1,197,122,183,153
108954,1,1,199,117,191,155
108978,1,1,199,117,191,155
109002,1,1,204,119,189,163
109026,1,1,204,119,189,163
109050,1,1,196,123,169,160
109074,1,1,196,123,169,160
109098,1,1,195,124,158,155
109122,1,1,195,124,158,155
109146,1,1,196,123,148,153
109170,1,1,196,123,148,153
109194,1,1,201,120,151,155
109218,1,1,201,120,151,155
109242,1,1,201,120,151,155
109266,1,1,205,121,138,149
109290,1,1,205,121,138,149
109314,1,1,205,121,138,149
109338,1,1,209,122,135,149
109362,1,1,209,122,135,149
109386,1,1,209,122,135,149
109410,1,1,209,122,135,149
109434,1,1,216,118,129,149
109458,1,1,216,118,129,149
109482,1,1,216,118,129,149
109506,1,1,217,118,111,147
109530,1,1,217,118,111,147
109554,1,1,217,118,111,147
109578,1,1,217,118,111,147
109602,1,1,222,116,109,149
109626,1,1,222,116,109,149
109650,1,1,222,116,109,149
109674,1,1,222,116,109,149
109698,1,1,222,116,109,149
109722,1,1,232,115,116,150
109746,1,1,232,115,116,150
109770,1,1,234,114,123,156
109794,1,1,237,113,119,156
109818,1,1,237,113,119,156
109842,1,1,237,113,119,156
109866,1,1,233,110,144,164
109890,1,1,233,110,144,164
109914,1,1,234,114,129,157
109938,1,1,234,114,129,157
109962,1,1,240,113,129,161
109986,1,1,241,110,143,165
110010,1,1,241,110,143,165
110034,1,1,241,110,143,165
110058,1,1,246,111,138,163
110082,1,1,246,111,138,163
110106,1,1,239,110,131,167
110130,1,1,239,110,131,167
110154,1,1,248,110,141,169
110178,1,1,248,110,141,169
110202,1,1,245,111,141,169
110226,1,1,245,111,141,169
110250,1,1,248,110,142,171
110274,1,1,248,110,142,171
110298,1,1,238,110,161,176
110322,1,1,238,110,161,176
110346,1,1,243,113,151,176
110370,1,1,243,113,151,176
110394,1,1,242,112,153,178
110418,1,1,242,112,153,178
110442,1,1,238,111,161,185
110466,1,1,238,111,161,185
110490,1,1,236,110,165,184
110514,1,1,236,110,165,184
110538,1,1,227,110,183,184
110562,1,1,227,110,183,184
110586,1,1,222,112,193,192
110610,1,1,222,112,193,192
110634,1,1,220,110,198,190
110658,1,1,220,110,198,190
110682,1,1,216,110,205,194
110706,1,1,216,110,205,194
110730,1,1,209,109,204,189
110754,1,1,209,109,204,189
110778,1,1,197,107,203,193
110802,1,1,197,107,203,193
110826,1,1,189,107,195,189
110850,1,1,189,107,195,189
110874,1,1,179,107,187,189
110898,1,1,179,107,187,189
110922,1,1,168,110,169,181
110946,1,1,168,110,169,181
110970,1,1,159,110,159,180
110994,1,1,159,110,159,180
111018,1,1,152,109,149,178
111042,1,1,152,109,149,178
111066,1,1,146,111,141,173
111090,1,1,141,112,135,174
111114,1,1,141,112,135,174
111138,1,1,137,116,127,168
111162,1,1,137,116,127,168
111186,1,1,134,116,118,169
111210,1,1,134,116,118,169
111234,1,1,130,115,113,166
111258,1,1,130,115,113,166
111282,1,1,130,115,113,166
111306,1,1,128,117,109,166
111330,1,1,126,120,105,162
111354,1,1,126,120,105,162
111378,1,1,126,120,105,162
111402,1,1,123,116,104,165
111426,1,1,122,121,101,160
111450,1,1,122,121,101,160
111474,1,1,122,121,101,160
111498,1,1,119,118,103,168
111522,1,1,117,116,99,170
111546,1,1,117,116,99,170
111570,1,1,117,116,99,170
111594,1,1,113,116,103,170
111618,1,1,112,117,97,169
111642,1,1,112,117,97,169
111666,1,1,109,111,99,186
111690,1,1,109,111,99,186
111714,1,1,109,111,99,186
111738,1,1,106,110,97,185
111762,1,1,101,107,103,193
111786,1,1,101,107,103,193
111810,1,1,100,107,104,193
111834,1,1,100,107,104,193
111858,1,1,100,107,104,193
111882,1,1,97,109,108,195
111906,1,1,97,109,108,195
111930,1,1,96,109,109,195
111954,1,1,96,109,109,195
111978,1,1,92,110,117,197
112002,1,1,92,110,117,197
112026,1,1,93,110,115,196
112050,1,1,93,110,115,196
112074,1,1,90,111,129,198
112098,1,1,90,111,129,198
112122,1,1,94,111,133,199
112146,1,1,95,109,147,196
112170,1,1,95,109,147,196
112194,1,1,95,109,147,196
112218,1,1,100,104,157,194
112242,1,1,107,97,167,190
112266,1,1,107,97,167,190
112290,1,1,107,97,167,190
112314,1,1,114,91,173,182
112338,1,1,114,91,173,182
112362,1,1,116,85,185,171
112386,1,1,116,85,185,171
112410,1,1,127,81,179,162
112434,1,1,127,81,179,162
112458,1,1,133,77,184,154
112482,1,1,133,77,184,154
112506,1,1,137,74,183,148
112530,1,1,141,71,187,142
112554,1,1,141,71,187,142
112578,1,1,141,71,187,142
112602,1,1,143,68,187,136
112626,1,1,143,68,187,136
112650,1,1,145,65,187,130
112674,1,1,145,65,187,130
112698,1,1,145,65,187,130
112722,1,1,145,65,187,130
112746,1,1,142,60,201,121
112770,1,1,142,60,201,121
112794,1,1,142,59,201,118
112818,1,1,142,59,201,118
112842,1,1,144,58,201,116
112866,1,1,146,57,201,114
112890,1,1,146,57,201,114
112914,1,1,146,55,201,110
112938,1,1,146,55,201,110
112962,1,1,147,53,199,107
112986,1,1,147,53,199,107
113010,1,1,147,52,199,104
113034,1,1,147,52,199,104
113058,1,1,148,50,197,101
113082,1,1,148,50,197,101
113106,1,1,116,15,129,31
113130,1,1,116,15,129,31
113154,1,1,115,13,126,26
113178,1,1,115,13,126,26
113202,1,1,115,13,126,26
113226,1,1,115,13,126,26
113250,1,1,108,9,88,19
113274,1,1,108,9,88,19
113298,1,1,108,9,88,19
113322,1,1,108,9,88,19
113346,1,1,85,6,60,13
113370,1,1,85,6,60,13
113394,1,1,91,5,20,10
113418,1,1,91,5,20,10
113442,1,1,84,6,53,12
113466,1,1,84,6,53,12
113490,1,1,63,8,22,16
113514,1,1,63,8,22,16
113538,1,1,73,5,26,10
113562,1,1,73,5,26,10
113586,1,1,65,10,27,21
113610,1,1,65,10,27,21
113634,1,1,228,120,45,14
113658,1,1,228,120,45,14
113682,1,1,233,130,35,7
113706,1,1,233,130,35,7
113730,1,1,61,11,15,22
113754,1,1,61,11,15,22
113778,1,1,90,10,73,21
113802,1,1,90,10,73,21
113826,1,1,90,10,73,21
113850,1,1,90,10,73,21
113874,1,1,142,34,177,69
113898,1,1,142,34,177,69
113922,1,1,142,34,177,69
113946,1,1,142,34,177,69
