=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.02 16:23:14 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
24
154423,0,-1,-1,-1,-1,-1
154603,0,-1,-1,-1,-1,-1
154783,0,-1,-1,-1,-1,-1
154964,0,-1,-1,-1,-1,-1
155144,0,-1,-1,-1,-1,-1
155324,0,-1,-1,-1,-1,-1
155504,0,-1,-1,-1,-1,-1
155684,0,-1,-1,-1,-1,-1
155864,1,3,152,65,84,70
156044,1,3,143,54,142,108
156224,1,3,135,55,182,110
156404,1,3,135,54,182,108
156584,1,3,138,55,172,110
156764,1,3,156,56,192,112
156944,1,3,151,57,162,114
157124,1,3,158,59,156,118
157304,1,3,163,60,146,120
157485,1,3,167,61,142,122
157665,1,3,168,63,136,126
157845,1,3,170,63,136,126
158025,1,3,174,64,128,128
158205,1,3,176,65,128,130
158385,1,3,176,65,128,130
158565,1,3,171,64,138,128
158745,1,3,167,65,146,130
158925,1,3,163,66,154,132
159105,1,3,154,68,168,136
159286,1,3,147,70,182,140
159466,1,3,142,69,192,138
159646,1,3,137,68,190,136
159826,1,3,137,74,194,148
160006,1,3,139,78,134,124
160186,1,3,144,75,132,130
160366,1,3,143,77,138,134
160546,1,3,142,74,132,136
160726,1,3,143,86,102,108
160906,1,3,141,82,114,116
161087,1,3,141,83,102,114
161267,1,3,142,82,104,112
161447,1,3,140,81,116,106
161627,1,3,139,80,114,108
161807,1,3,141,78,106,100
161987,1,3,142,85,60,50
162167,0,-1,-1,-1,-1,-1
162347,0,-1,-1,-1,-1,-1
162527,1,3,146,87,68,70
162707,1,3,147,79,86,90
162887,1,3,150,76,100,92
163067,1,3,155,73,130,106
163247,1,3,161,63,146,126
163427,1,3,164,63,144,126
163608,1,3,166,63,140,126
163788,1,3,165,64,138,128
163968,1,3,166,63,132,126
164148,1,3,163,64,130,128
164328,1,3,163,63,130,126
164508,1,3,163,62,138,124
164688,1,3,156,63,156,126
164868,1,3,146,64,180,128
165048,1,3,137,66,202,132
165229,1,3,129,67,202,134
165409,1,3,142,73,140,122
165589,1,3,139,76,150,128
165769,1,3,141,78,158,136
165949,1,3,144,95,112,94
166129,0,-1,-1,-1,-1,-1
166309,0,-1,-1,-1,-1,-1
166489,0,-1,-1,-1,-1,-1
166669,0,-1,-1,-1,-1,-1
166849,0,-1,-1,-1,-1,-1
167029,0,-1,-1,-1,-1,-1
167209,0,-1,-1,-1,-1,-1
167390,1,3,139,92,90,72
167570,1,3,146,88,92,88
167750,1,3,144,83,108,102
167930,1,3,149,80,122,104
168110,1,3,154,67,136,126
168290,1,3,160,64,128,128
168470,1,3,168,68,120,116
168650,1,3,172,62,124,124
168830,1,3,169,60,142,120
169010,1,3,162,58,168,116
169191,1,3,147,60,206,120
169371,1,3,131,62,230,124
169551,1,3,137,61,190,122
169731,1,3,138,61,172,122
169911,1,3,154,64,128,116
170091,1,3,167,70,110,100
170271,1,3,175,60,122,120
170451,1,3,176,59,124,118
170631,1,3,174,61,128,122
170811,1,3,165,62,154,124
170991,1,3,153,64,194,128
171172,1,3,134,66,240,132
171352,1,3,137,64,214,128
171532,1,3,143,61,162,122
171712,1,3,141,67,162,134
171892,1,3,140,65,168,130
172072,1,3,151,64,182,128
172252,1,3,142,72,124,104
172432,1,3,151,83,86,82
172612,1,3,160,77,104,90
172792,1,3,167,61,122,122
172972,1,3,172,60,128,120
173152,1,3,170,57,136,114
173332,1,3,162,52,176,104
173513,1,3,145,54,234,108
173693,1,3,133,51,266,102
173873,1,3,137,58,250,116
174053,1,3,139,76,250,152
174233,1,3,145,76,130,84
174413,1,3,142,72,76,64
174593,1,3,146,70,92,88
174773,1,3,156,70,120,112
174953,1,3,158,64,132,128
175133,1,3,157,63,134,126
175313,1,3,146,61,112,122
175494,1,3,155,61,134,122
175674,1,3,156,63,132,126
175854,1,3,154,63,136,126
176034,1,3,153,64,138,128
176214,1,3,152,63,136,126
176394,1,3,150,64,140,128
176574,1,3,149,64,138,128
176754,1,3,150,63,140,126
176934,1,3,150,63,140,126
177114,1,3,149,62,138,124
177294,1,3,150,61,140,122
