=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.31 11:19:32 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
1,-1,-1
49041,0,-1,-1,-1,-1,-1
49273,0,-1,-1,-1,-1,-1
49505,0,-1,-1,-1,-1,-1
49736,0,-1,-1,-1,-1,-1
49968,0,-1,-1,-1,-1,-1
50200,0,-1,-1,-1,-1,-1
50431,0,-1,-1,-1,-1,-1
50663,0,-1,-1,-1,-1,-1
50895
51127,0,-1,-1,-1,-1,-1
51359,0,-1,-1,-1,-1,-1
51591,0,-1,-1,-1,-1,-1
51823,0,-1,-1,-1,-1,-1
52055,0,-1,-1,-1,-1,-1
52287,0,-1,-1,-1,-1,-1
52519,0,-1,-1,-1,-1,-1
52751,0,-1,-1,-1,-1,-1
52983,0,-1,-1,-1,-1,-1
53215,0,-1,-1,-1,-1,-1
53447,0,-1,-1,-1,-1,-1
53679,0,-1,-1,-1,-1,-1
53911,0,-1,-1,-1,-1,-1
54143,0,-1,-1,-1,-1,-1
54375,0,-1,-1,-1,-1,-1
54606,0,-1,-1,-1,-1,-1
54838,0,-1,-1,-1,-1,-1
55070,0,-1,-1,-1,-1,-1
55302,0,-1,-1,-1,-1,-1
55534,0,-1,-1,-1,-1,-1
55767,0,-1,-1,-1,-1,-1
55999,0,-1,-1,-1,-1,-1
56231,0,-1,-1,-1,-1,-1
56463,0,-1,-1,-1,-1,-1
56695,0,-1,-1,-1,-1,-1
56927,0,-1,-1,-1,-1,-1
57159,0,-1,-1,-1,-1,-1
57391,0,-1,-1,-1,-1,-1
57623,0,-1,-1,-1,-1,-1
57855,0,-1,-1,-1,-1,-1
58088,0,-1,-1,-1,-1,-1
58319,0,-1,-1,-1,-1,-1
58551,0,-1,-1,-1,-1,-1
58783,0,-1,-1,-1,-1,-1
59015,0,-1,-1,-1,-1,-1
59246,0,-1,-1,-1,-1,-1
59479,0,-1,-1,-1,-1,-1
59710,0,-1,-1,-1,-1,-1
59943,0,-1,-1,-1,-1,-1
60175,0,-1,-1,-1,-1,-1
60406,0,-1,-1,-1,-1,-1
60638,0,-1,-1,-1,-1,-1
60870,0,-1,-1,-1,-1,-1
61102,0,-1,-1,-1,-1,-1
61335,0,-1,-1,-1,-1,-1
61567,0,-1,-1,-1,-1,-1
61798,0,-1,-1,-1,-1,-1
62030,0,-1,-1,-1,-1,-1
62262,0,-1,-1,-1,-1,-1
62494,0,-1,-1,-1,-1,-1
62726,0,-1,-1,-1,-1,-1
62958,0,-1,-1,-1,-1,-1
63190,0,-1,-1,-1,-1,-1
63422,0,-1,-1,-1,-1,-1
63653,0,-1,-1,-1,-1,-1
63885,0,-1,-1,-1,-1,-1
64117,0,-1,-1,-1,-1,-1
64349,0,-1,-1,-1,-1,-1
