=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 23:53:43 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
43
447605,1,1,174,121,193,146
447629,1,1,174,121,193,146
447653,1,1,174,121,193,146
447677,1,1,174,121,193,146
447701,1,1,174,122,194,142
447725,1,1,174,122,193,144
447749,1,1,174,122,193,144
447773,1,1,174,122,193,144
447797,1,1,172,121,197,144
447821,1,1,172,121,197,144
447845,1,1,174,123,193,143
447869,1,1,174,123,193,143
447893,1,1,174,123,193,143
447917,1,1,174,123,193,143
447941,1,1,175,124,190,143
447965,1,1,174,122,193,143
447989,1,1,174,122,193,143
448013,1,1,174,122,193,143
448037,1,1,175,122,191,145
448061,1,1,175,122,191,145
448085,1,1,174,122,193,143
448109,1,1,174,122,193,143
448133,1,1,174,122,193,143
448157,1,1,174,122,193,143
448181,1,1,174,124,192,141
448205,1,1,173,124,191,142
448229,1,1,173,124,191,142
448253,1,1,173,124,191,142
448277,1,1,171,124,195,140
448301,1,1,171,124,195,140
448325,1,1,173,122,191,142
448349,1,1,173,123,191,141
448373,1,1,173,123,191,141
448397,1,1,173,123,191,141
448421,1,1,172,124,193,143
448445,1,1,172,124,197,143
448469,1,1,172,124,197,143
448493,1,1,172,124,197,143
448517,1,1,173,122,195,143
448541,1,1,173,122,195,143
448565,1,1,174,122,193,143
448589,1,1,172,123,193,144
448613,1,1,172,123,193,144
448637,1,1,172,123,193,144
448661,1,1,174,123,193,143
448685,1,1,174,122,193,143
448709,1,1,174,122,193,143
448733,1,1,174,122,193,143
448757,1,1,174,122,193,141
448781,1,1,174,122,193,141
448805,1,1,174,123,193,144
448829,1,1,174,123,193,144
448853,1,1,174,124,194,144
448877,1,1,174,124,194,144
448901,1,1,173,124,195,142
448925,1,1,171,123,198,143
448949,1,1,171,123,198,143
448973,1,1,171,123,198,143
448997,1,1,174,124,193,143
449021,1,1,173,124,196,142
449045,1,1,173,124,196,142
449069,1,1,173,124,196,142
449093,1,1,174,124,194,143
449117,1,1,174,124,194,143
449141,1,1,173,123,195,145
449165,1,1,173,123,195,145
449189,1,1,173,123,195,145
449213,1,1,173,123,195,145
449237,1,1,173,125,195,144
449261,1,1,173,124,195,147
449285,1,1,173,124,195,147
449309,1,1,173,124,195,147
449333,1,1,174,124,194,143
449357,1,1,173,123,195,141
449381,1,1,173,123,195,141
449405,1,1,173,123,195,141
449429,1,1,173,123,194,141
449453,1,1,173,123,194,141
449477,1,1,174,123,194,143
449501,1,1,174,123,194,143
449525,1,1,174,123,194,143
449549,1,1,174,123,194,143
449573,1,1,174,123,193,142
449597,1,1,174,123,193,142
449621,1,1,174,123,193,142
449645,1,1,174,123,193,142
449669,1,1,172,123,196,142
449693,1,1,172,123,196,142
449717,1,1,172,123,196,142
449741,1,1,174,123,193,142
449765,1,1,174,123,193,142
