=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:26:02 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:63244, ID:1, X:125, Y:120, W:86, H:86
Time:63298, ID:1, X:125, Y:120, W:86, H:86
Time:63352, ID:1, X:108, Y:120, W:86, H:86
Time:63406, ID:1, X:108, Y:120, W:86, H:86
Time:63460, ID:1, X:100, Y:120, W:86, H:86
Time:63514, ID:1, X:100, Y:120, W:86, H:86
Time:63568, ID:1, X:100, Y:120, W:86, H:86
Time:63622, ID:1, X:94, Y:122, W:86, H:86
Time:63676, ID:1, X:94, Y:122, W:86, H:86
Time:63730, ID:1, X:83, Y:123, W:86, H:86
Time:63784, ID:1, X:83, Y:123, W:86, H:86
Time:63838, ID:1, X:77, Y:123, W:85, H:85
Time:63892, ID:1, X:77, Y:123, W:85, H:85
Time:63946, ID:1, X:75, Y:123, W:85, H:85
Time:64000, ID:1, X:75, Y:123, W:85, H:85
Time:64054, ID:1, X:75, Y:124, W:85, H:85
Time:64108, ID:1, X:75, Y:124, W:85, H:85
Time:64162, ID:1, X:74, Y:124, W:85, H:85
Time:64216, ID:1, X:74, Y:124, W:85, H:85
Time:64270, ID:1, X:73, Y:124, W:85, H:85
Time:64324, ID:1, X:73, Y:124, W:85, H:85
Time:64378, ID:1, X:69, Y:124, W:85, H:85
Time:64432, ID:1, X:69, Y:124, W:85, H:85
Time:64486, ID:1, X:66, Y:124, W:85, H:85
Time:64540, ID:1, X:66, Y:124, W:85, H:85
Time:64594, ID:1, X:68, Y:124, W:84, H:84
Time:64648, ID:1, X:68, Y:124, W:84, H:84
Time:64702, ID:1, X:72, Y:123, W:84, H:84
Time:64756, ID:1, X:72, Y:123, W:84, H:84
Time:64810, ID:1, X:79, Y:123, W:84, H:84
Time:64864, ID:1, X:79, Y:123, W:84, H:84
Time:64918, ID:1, X:91, Y:123, W:84, H:84
Time:64972, ID:1, X:91, Y:123, W:84, H:84
Time:65026, ID:1, X:99, Y:122, W:84, H:84
Time:65080, ID:1, X:99, Y:122, W:84, H:84
Time:65134, ID:1, X:109, Y:117, W:83, H:83
Time:65188, ID:1, X:109, Y:117, W:83, H:83
Time:65242, ID:1, X:113, Y:114, W:83, H:83
Time:65296, ID:1, X:113, Y:114, W:83, H:83
Time:65350, ID:1, X:116, Y:110, W:82, H:82
Time:65404, ID:1, X:116, Y:110, W:82, H:82
Time:65458, ID:1, X:119, Y:105, W:81, H:81
Time:65512, ID:1, X:119, Y:105, W:81, H:81
Time:65566, ID:1, X:127, Y:94, W:79, H:79
Time:65620, ID:1, X:127, Y:94, W:79, H:79
Time:65674, ID:1, X:133, Y:87, W:78, H:78
Time:65728, ID:1, X:133, Y:87, W:78, H:78
Time:65782, ID:1, X:133, Y:87, W:78, H:78
Time:65836, ID:1, X:138, Y:82, W:78, H:78
Time:65890, ID:1, X:138, Y:82, W:78, H:78
Time:65944, ID:1, X:140, Y:76, W:77, H:77
Time:65998, ID:1, X:140, Y:76, W:77, H:77
Time:66052, ID:1, X:139, Y:72, W:76, H:76
Time:66106, ID:1, X:139, Y:72, W:76, H:76
Time:66160, ID:1, X:139, Y:71, W:76, H:76
Time:66214, ID:1, X:139, Y:71, W:76, H:76
Time:66268, ID:1, X:140, Y:78, W:78, H:78
Time:66322, ID:1, X:140, Y:78, W:78, H:78
Time:66376, ID:1, X:140, Y:83, W:79, H:79
Time:66430, ID:1, X:140, Y:83, W:79, H:79
Time:66484, ID:1, X:141, Y:91, W:81, H:81
Time:66538, ID:1, X:141, Y:91, W:81, H:81
Time:66592, ID:1, X:141, Y:91, W:81, H:81
Time:66646, ID:1, X:141, Y:98, W:83, H:83
Time:66700, ID:1, X:141, Y:98, W:83, H:83
Time:66754, ID:1, X:141, Y:108, W:85, H:85
Time:66808, ID:1, X:141, Y:108, W:85, H:85
Time:66862, ID:1, X:141, Y:116, W:86, H:86
Time:66916, ID:1, X:141, Y:116, W:86, H:86
Time:66970, ID:1, X:141, Y:127, W:88, H:88
Time:67024, ID:1, X:141, Y:127, W:88, H:88
Time:67078, ID:1, X:141, Y:127, W:88, H:88
Time:67132, ID:1, X:141, Y:131, W:88, H:88
Time:67186, ID:1, X:141, Y:131, W:88, H:88
Time:67240, ID:1, X:141, Y:135, W:88, H:88
Time:67294, ID:1, X:141, Y:135, W:88, H:88
Time:67348, ID:1, X:142, Y:138, W:88, H:88
Time:67402, ID:1, X:142, Y:138, W:88, H:88
Time:67456, ID:1, X:142, Y:142, W:89, H:89
Time:67510, ID:1, X:142, Y:142, W:89, H:89
Time:67564, ID:1, X:142, Y:142, W:89, H:89
Time:67618, ID:1, X:142, Y:142, W:89, H:89
Time:67672, ID:1, X:142, Y:142, W:89, H:89
Time:67726, ID:1, X:146, Y:145, W:90, H:90
Time:67780, ID:1, X:146, Y:145, W:90, H:90
Time:67834, ID:1, X:153, Y:142, W:89, H:89
Time:67888, ID:1, X:153, Y:142, W:89, H:89
Time:67942, ID:1, X:173, Y:133, W:89, H:89
Time:67996, ID:1, X:173, Y:133, W:89, H:89
Time:68050, ID:1, X:173, Y:133, W:89, H:89
Time:68104, ID:1, X:173, Y:133, W:89, H:89
Time:68158, ID:1, X:187, Y:129, W:88, H:88
Time:68212, ID:1, X:187, Y:129, W:88, H:88
Time:68266, ID:1, X:205, Y:122, W:87, H:87
Time:68320, ID:1, X:205, Y:122, W:87, H:87
Time:68374, ID:1, X:218, Y:120, W:87, H:87
Time:68428, ID:1, X:218, Y:120, W:87, H:87
Time:68482, ID:1, X:222, Y:121, W:87, H:87
Time:68536, ID:1, X:222, Y:121, W:87, H:87
Time:68590, ID:1, X:222, Y:122, W:87, H:87
Time:68644, ID:1, X:222, Y:122, W:87, H:87
Time:68698, ID:1, X:223, Y:122, W:87, H:87
Time:68752, ID:1, X:223, Y:122, W:87, H:87
Time:68806, ID:1, X:223, Y:122, W:87, H:87
Time:68860, ID:1, X:225, Y:122, W:87, H:87
Time:68914, ID:1, X:225, Y:122, W:87, H:87
Time:68968, ID:1, X:228, Y:123, W:87, H:87
Time:69022, ID:1, X:228, Y:123, W:87, H:87
Time:69076, ID:1, X:228, Y:123, W:87, H:87
Time:69130, ID:1, X:228, Y:123, W:87, H:87
Time:69184, ID:1, X:228, Y:122, W:87, H:87
Time:69238, ID:1, X:228, Y:122, W:87, H:87
Time:69292, ID:1, X:224, Y:121, W:88, H:88
Time:69346, ID:1, X:224, Y:121, W:88, H:88
Time:69400, ID:1, X:212, Y:121, W:89, H:89
Time:69454, ID:1, X:212, Y:121, W:89, H:89
Time:69508, ID:1, X:203, Y:121, W:89, H:89
Time:69562, ID:1, X:203, Y:121, W:89, H:89
Time:69616, ID:1, X:189, Y:120, W:90, H:90
Time:69670, ID:1, X:189, Y:120, W:90, H:90
Time:69724, ID:1, X:161, Y:117, W:90, H:90
Time:69778, ID:1, X:161, Y:117, W:90, H:90
Time:69832, ID:1, X:141, Y:113, W:89, H:89
Time:69886, ID:1, X:141, Y:113, W:89, H:89
Time:69940, ID:1, X:124, Y:111, W:88, H:88
Time:69994, ID:1, X:124, Y:111, W:88, H:88
Time:70048, ID:1, X:108, Y:109, W:87, H:87
Time:70102, ID:1, X:108, Y:109, W:87, H:87
Time:70156, ID:1, X:96, Y:110, W:87, H:87
Time:70210, ID:1, X:96, Y:110, W:87, H:87
Time:70264, ID:1, X:88, Y:112, W:86, H:86
Time:70318, ID:1, X:88, Y:112, W:86, H:86
Time:70372, ID:1, X:87, Y:112, W:86, H:86
Time:70426, ID:1, X:87, Y:112, W:86, H:86
Time:70480, ID:1, X:85, Y:113, W:86, H:86
Time:70534, ID:1, X:85, Y:113, W:86, H:86
Time:70588, ID:1, X:84, Y:113, W:86, H:86
Time:70642, ID:1, X:84, Y:113, W:86, H:86
Time:70696, ID:1, X:90, Y:111, W:86, H:86
Time:70750, ID:1, X:90, Y:111, W:86, H:86
Time:70804, ID:1, X:102, Y:114, W:87, H:87
Time:70858, ID:1, X:102, Y:114, W:87, H:87
Time:70912, ID:1, X:117, Y:120, W:88, H:88
Time:70966, ID:1, X:117, Y:120, W:88, H:88
Time:71020, ID:1, X:128, Y:123, W:88, H:88
Time:71074, ID:1, X:128, Y:123, W:88, H:88
Time:71128, ID:1, X:136, Y:123, W:88, H:88
Time:71182, ID:1, X:136, Y:123, W:88, H:88
Time:71236, ID:1, X:138, Y:118, W:87, H:87
Time:71290, ID:1, X:138, Y:118, W:87, H:87
Time:71344, ID:1, X:140, Y:110, W:86, H:86
Time:71398, ID:1, X:140, Y:110, W:86, H:86
Time:71452, ID:1, X:141, Y:102, W:85, H:85
Time:71506, ID:1, X:141, Y:102, W:85, H:85
Time:71560, ID:1, X:146, Y:96, W:84, H:84
Time:71614, ID:1, X:146, Y:96, W:84, H:84
Time:71668, ID:1, X:148, Y:94, W:84, H:84
Time:71722, ID:1, X:148, Y:94, W:84, H:84
Time:71776, ID:1, X:148, Y:92, W:85, H:85
Time:71830, ID:1, X:148, Y:92, W:85, H:85
Time:71884, ID:1, X:148, Y:91, W:85, H:85
Time:71938, ID:1, X:148, Y:91, W:85, H:85
Time:71992, ID:1, X:148, Y:91, W:85, H:85
Time:72046, ID:1, X:148, Y:91, W:85, H:85
Time:72100, ID:1, X:149, Y:91, W:85, H:85
Time:72154, ID:1, X:149, Y:91, W:85, H:85
Time:72208, ID:1, X:150, Y:92, W:84, H:84
Time:72262, ID:1, X:150, Y:92, W:84, H:84
Time:72316, ID:1, X:150, Y:92, W:75, H:75
Time:72370, ID:1, X:150, Y:92, W:75, H:75
Time:72424, ID:1, X:151, Y:100, W:74, H:74
Time:72478, ID:1, X:151, Y:100, W:74, H:74
Time:72532, ID:1, X:151, Y:100, W:74, H:74
Time:72586, ID:1, X:150, Y:106, W:75, H:75
Time:72640, ID:1, X:150, Y:106, W:75, H:75
Time:72694, ID:1, X:152, Y:123, W:78, H:78
Time:72748, ID:1, X:152, Y:123, W:78, H:78
Time:72802, ID:1, X:151, Y:130, W:79, H:79
Time:72856, ID:1, X:151, Y:130, W:79, H:79
Time:72910, ID:1, X:151, Y:130, W:79, H:79
Time:72964, ID:1, X:149, Y:134, W:79, H:79
Time:73018, ID:1, X:149, Y:134, W:79, H:79
Time:73072, ID:1, X:149, Y:134, W:79, H:79
Time:73126, ID:1, X:149, Y:134, W:79, H:79
Time:73180, ID:1, X:149, Y:134, W:79, H:79
Time:73234, ID:1, X:149, Y:134, W:79, H:79
Time:73288, ID:1, X:148, Y:134, W:79, H:79
Time:73342, ID:1, X:148, Y:134, W:79, H:79
Time:73396, ID:1, X:148, Y:134, W:79, H:79
Time:73450, ID:1, X:144, Y:133, W:79, H:79
Time:73504, ID:1, X:144, Y:133, W:79, H:79
Time:73558, ID:1, X:134, Y:131, W:78, H:78
Time:73612, ID:1, X:134, Y:131, W:78, H:78
Time:73666, ID:1, X:127, Y:129, W:77, H:77
Time:73720, ID:1, X:127, Y:129, W:77, H:77
Time:73774, ID:1, X:121, Y:127, W:77, H:77
Time:73828, ID:1, X:121, Y:127, W:77, H:77
Time:73882, ID:1, X:115, Y:126, W:77, H:77
Time:73936, ID:1, X:115, Y:126, W:77, H:77
Time:73990, ID:1, X:115, Y:126, W:77, H:77
Time:74044, ID:1, X:105, Y:123, W:76, H:76
Time:74098, ID:1, X:105, Y:123, W:76, H:76
Time:74152, ID:1, X:94, Y:119, W:75, H:75
Time:74206, ID:1, X:94, Y:119, W:75, H:75
Time:74260, ID:1, X:94, Y:119, W:75, H:75
Time:74314, ID:1, X:94, Y:119, W:75, H:75
Time:74368, ID:1, X:83, Y:115, W:74, H:74
Time:74422, ID:1, X:69, Y:113, W:72, H:72
Time:74476, ID:1, X:69, Y:113, W:72, H:72
Time:74530, ID:1, X:61, Y:111, W:72, H:72
Time:74584, ID:1, X:61, Y:111, W:72, H:72
Time:74638, ID:1, X:56, Y:109, W:72, H:72
Time:74692, ID:1, X:56, Y:109, W:72, H:72
Time:74746, ID:1, X:55, Y:108, W:71, H:71
Time:74800, ID:1, X:55, Y:108, W:71, H:71
Time:74854, ID:1, X:62, Y:108, W:70, H:70
Time:74908, ID:1, X:62, Y:108, W:70, H:70
Time:74962, ID:1, X:70, Y:109, W:71, H:71
Time:75016, ID:1, X:70, Y:109, W:71, H:71
Time:75070, ID:1, X:85, Y:110, W:70, H:70
Time:75124, ID:1, X:85, Y:110, W:70, H:70
Time:75178, ID:1, X:101, Y:110, W:69, H:69
Time:75232, ID:1, X:101, Y:110, W:69, H:69
Time:75286, ID:1, X:123, Y:111, W:71, H:71
Time:75340, ID:1, X:123, Y:111, W:71, H:71
Time:75394, ID:1, X:134, Y:112, W:72, H:72
Time:75448, ID:1, X:134, Y:112, W:72, H:72
Time:75502, ID:1, X:147, Y:113, W:72, H:72
Time:75556, ID:1, X:147, Y:113, W:72, H:72
Time:75610, ID:1, X:162, Y:114, W:72, H:72
Time:75664, ID:1, X:162, Y:114, W:72, H:72
Time:75718, ID:1, X:177, Y:116, W:72, H:72
Time:75772, ID:1, X:177, Y:116, W:72, H:72
Time:75826, ID:1, X:187, Y:117, W:72, H:72
Time:75880, ID:1, X:187, Y:117, W:72, H:72
Time:75934, ID:1, X:195, Y:117, W:71, H:71
Time:75988, ID:1, X:195, Y:117, W:71, H:71
Time:76042, ID:1, X:195, Y:117, W:71, H:71
Time:76096, ID:1, X:201, Y:116, W:71, H:71
Time:76150, ID:1, X:201, Y:116, W:71, H:71
Time:76204, ID:1, X:202, Y:116, W:71, H:71
Time:76258, ID:1, X:202, Y:116, W:71, H:71
Time:76312, ID:1, X:202, Y:116, W:71, H:71
Time:76366, ID:1, X:202, Y:116, W:71, H:71
Time:76420, ID:1, X:200, Y:116, W:71, H:71
Time:76474, ID:1, X:200, Y:116, W:71, H:71
Time:76528, ID:1, X:193, Y:117, W:71, H:71
Time:76582, ID:1, X:193, Y:117, W:71, H:71
Time:76636, ID:1, X:179, Y:117, W:72, H:72
Time:76690, ID:1, X:179, Y:117, W:72, H:72
Time:76744, ID:1, X:169, Y:117, W:73, H:73
Time:76798, ID:1, X:169, Y:117, W:73, H:73
Time:76852, ID:1, X:161, Y:119, W:74, H:74
Time:76906, ID:1, X:161, Y:119, W:74, H:74
Time:76960, ID:1, X:153, Y:119, W:75, H:75
Time:77014, ID:1, X:153, Y:119, W:75, H:75
Time:77068, ID:1, X:143, Y:121, W:76, H:76
Time:77122, ID:1, X:143, Y:121, W:76, H:76
Time:77176, ID:1, X:137, Y:123, W:76, H:76
Time:77230, ID:1, X:137, Y:123, W:76, H:76
Time:77284, ID:1, X:133, Y:125, W:76, H:76
Time:77338, ID:1, X:133, Y:125, W:76, H:76
Time:77392, ID:1, X:134, Y:130, W:75, H:75
Time:77446, ID:1, X:134, Y:130, W:75, H:75
Time:77500, ID:1, X:133, Y:141, W:75, H:75
Time:77554, ID:1, X:133, Y:141, W:75, H:75
Time:77608, ID:1, X:132, Y:151, W:75, H:75
Time:77662, ID:1, X:132, Y:151, W:75, H:75
Time:77716, ID:1, X:131, Y:154, W:72, H:72
Time:77770, ID:1, X:131, Y:154, W:72, H:72
Time:77824, ID:1, X:131, Y:154, W:72, H:72
Time:77878, ID:1, X:131, Y:154, W:72, H:72
Time:77932, ID:1, X:131, Y:153, W:71, H:71
Time:77986, ID:1, X:131, Y:153, W:71, H:71
Time:78040, ID:1, X:131, Y:151, W:71, H:71
Time:78094, ID:1, X:131, Y:151, W:71, H:71
Time:78148, ID:1, X:133, Y:146, W:70, H:70
Time:78202, ID:1, X:133, Y:146, W:70, H:70
Time:78256, ID:1, X:135, Y:138, W:71, H:71
Time:78310, ID:1, X:135, Y:138, W:71, H:71
Time:78364, ID:1, X:135, Y:134, W:71, H:71
Time:78418, ID:1, X:135, Y:134, W:71, H:71
Time:78472, ID:1, X:139, Y:126, W:72, H:72
Time:78526, ID:1, X:139, Y:126, W:72, H:72
Time:78580, ID:1, X:139, Y:120, W:71, H:71
Time:78634, ID:1, X:139, Y:120, W:71, H:71
Time:78688, ID:1, X:139, Y:120, W:71, H:71
Time:78742, ID:1, X:140, Y:111, W:70, H:70
Time:78796, ID:1, X:140, Y:111, W:70, H:70
Time:78850, ID:1, X:140, Y:105, W:70, H:70
Time:78904, ID:1, X:140, Y:105, W:70, H:70
Time:78958, ID:1, X:139, Y:99, W:69, H:69
Time:79012, ID:1, X:139, Y:99, W:69, H:69
Time:79066, ID:1, X:140, Y:97, W:69, H:69
Time:79120, ID:1, X:140, Y:97, W:69, H:69
Time:79174, ID:1, X:155, Y:107, W:84, H:84
Time:79228, ID:1, X:155, Y:107, W:84, H:84
Time:79282, ID:1, X:155, Y:107, W:84, H:84
Time:79336, ID:1, X:155, Y:104, W:84, H:84
Time:79390, ID:1, X:155, Y:104, W:84, H:84
Time:79444, ID:1, X:155, Y:97, W:83, H:83
Time:79498, ID:1, X:155, Y:97, W:83, H:83
Time:79552, ID:1, X:156, Y:94, W:82, H:82
Time:79606, ID:1, X:156, Y:94, W:82, H:82
Time:79660, ID:1, X:156, Y:93, W:82, H:82
Time:79714, ID:1, X:156, Y:93, W:82, H:82
Time:79768, ID:1, X:156, Y:93, W:82, H:82
Time:79822, ID:1, X:156, Y:93, W:82, H:82
Time:79876, ID:1, X:156, Y:93, W:82, H:82
Time:79930, ID:1, X:157, Y:94, W:82, H:82
Time:79984, ID:1, X:157, Y:94, W:82, H:82
Time:80038, ID:1, X:157, Y:99, W:84, H:84
Time:80092, ID:1, X:157, Y:99, W:84, H:84
Time:80146, ID:1, X:158, Y:110, W:86, H:86
Time:80200, ID:1, X:158, Y:110, W:86, H:86
Time:80254, ID:1, X:157, Y:115, W:87, H:87
Time:80308, ID:1, X:157, Y:115, W:87, H:87
Time:80362, ID:1, X:156, Y:118, W:87, H:87
Time:80416, ID:1, X:156, Y:118, W:87, H:87
Time:80470, ID:1, X:156, Y:118, W:87, H:87
Time:80524, ID:1, X:156, Y:118, W:87, H:87
Time:80578, ID:1, X:155, Y:124, W:88, H:88
Time:80632, ID:1, X:155, Y:124, W:88, H:88
Time:80686, ID:1, X:152, Y:133, W:89, H:89
Time:80740, ID:1, X:152, Y:133, W:89, H:89
Time:80794, ID:1, X:152, Y:134, W:89, H:89
Time:80848, ID:1, X:152, Y:134, W:89, H:89
Time:80902, ID:1, X:152, Y:134, W:89, H:89
Time:80956, ID:1, X:152, Y:134, W:89, H:89
Time:81010, ID:1, X:152, Y:134, W:89, H:89
Time:81064, ID:1, X:152, Y:134, W:89, H:89
Time:81118, ID:1, X:152, Y:134, W:89, H:89
Time:81172, ID:1, X:152, Y:134, W:89, H:89
Time:81226, ID:1, X:151, Y:134, W:89, H:89
Time:81280, ID:1, X:151, Y:134, W:89, H:89
Time:81334, ID:1, X:152, Y:133, W:89, H:89
Time:81388, ID:1, X:152, Y:133, W:89, H:89
Time:81442, ID:1, X:153, Y:133, W:89, H:89
Time:81496, ID:1, X:153, Y:133, W:89, H:89
Time:81550, ID:1, X:153, Y:133, W:89, H:89
Time:81604, ID:1, X:154, Y:133, W:89, H:89
Time:81658, ID:1, X:154, Y:133, W:89, H:89
Time:81712, ID:1, X:155, Y:134, W:89, H:89
Time:81766, ID:1, X:155, Y:134, W:89, H:89
Time:81820, ID:1, X:159, Y:133, W:89, H:89
Time:81874, ID:1, X:159, Y:133, W:89, H:89
Time:81928, ID:1, X:170, Y:131, W:88, H:88
Time:81982, ID:1, X:170, Y:131, W:88, H:88
Time:82036, ID:1, X:177, Y:128, W:87, H:87
Time:82090, ID:1, X:177, Y:128, W:87, H:87
Time:82144, ID:1, X:187, Y:125, W:87, H:87
Time:82198, ID:1, X:187, Y:125, W:87, H:87
Time:82252, ID:1, X:204, Y:123, W:86, H:86
Time:82306, ID:1, X:204, Y:123, W:86, H:86
Time:82360, ID:1, X:211, Y:122, W:85, H:85
Time:82414, ID:1, X:211, Y:122, W:85, H:85
Time:82468, ID:1, X:215, Y:123, W:86, H:86
Time:82522, ID:1, X:215, Y:123, W:86, H:86
Time:82576, ID:1, X:216, Y:123, W:86, H:86
Time:82630, ID:1, X:216, Y:123, W:86, H:86
Time:82684, ID:1, X:215, Y:123, W:86, H:86
Time:82738, ID:1, X:215, Y:123, W:86, H:86
Time:82792, ID:1, X:215, Y:123, W:86, H:86
Time:82846, ID:1, X:216, Y:122, W:86, H:86
Time:82900, ID:1, X:216, Y:122, W:86, H:86
Time:82954, ID:1, X:215, Y:124, W:86, H:86
Time:83008, ID:1, X:215, Y:124, W:86, H:86
Time:83062, ID:1, X:215, Y:125, W:86, H:86
Time:83116, ID:1, X:215, Y:125, W:86, H:86
Time:83170, ID:1, X:215, Y:126, W:86, H:86
Time:83224, ID:1, X:215, Y:126, W:86, H:86
Time:83278, ID:1, X:215, Y:126, W:86, H:86
Time:83332, ID:1, X:215, Y:126, W:86, H:86
Time:83386, ID:1, X:212, Y:124, W:86, H:86
Time:83440, ID:1, X:212, Y:124, W:86, H:86
Time:83494, ID:1, X:198, Y:125, W:87, H:87
Time:83548, ID:1, X:198, Y:125, W:87, H:87
Time:83602, ID:1, X:185, Y:126, W:88, H:88
Time:83656, ID:1, X:185, Y:126, W:88, H:88
Time:83710, ID:1, X:169, Y:126, W:87, H:87
Time:83764, ID:1, X:169, Y:126, W:87, H:87
Time:83818, ID:1, X:169, Y:126, W:87, H:87
Time:83872, ID:1, X:155, Y:126, W:86, H:86
Time:83926, ID:1, X:155, Y:126, W:86, H:86
Time:83980, ID:1, X:139, Y:125, W:85, H:85
Time:84034, ID:1, X:139, Y:125, W:85, H:85
Time:84088, ID:1, X:130, Y:126, W:84, H:84
Time:84142, ID:1, X:130, Y:126, W:84, H:84
Time:84196, ID:1, X:120, Y:125, W:83, H:83
Time:84250, ID:1, X:120, Y:125, W:83, H:83
Time:84304, ID:1, X:117, Y:125, W:83, H:83
Time:84358, ID:1, X:117, Y:125, W:83, H:83
Time:84412, ID:1, X:116, Y:125, W:83, H:83
Time:84466, ID:1, X:116, Y:125, W:83, H:83
Time:84520, ID:1, X:116, Y:125, W:83, H:83
Time:84574, ID:1, X:116, Y:125, W:83, H:83
Time:84628, ID:1, X:116, Y:125, W:83, H:83
Time:84682, ID:1, X:116, Y:125, W:83, H:83
Time:84736, ID:1, X:117, Y:125, W:83, H:83
Time:84790, ID:1, X:117, Y:125, W:83, H:83
Time:84844, ID:1, X:117, Y:125, W:83, H:83
Time:84898, ID:1, X:124, Y:125, W:82, H:82
Time:84952, ID:1, X:124, Y:125, W:82, H:82
Time:85006, ID:1, X:141, Y:124, W:83, H:83
Time:85060, ID:1, X:141, Y:124, W:83, H:83
Time:85114, ID:1, X:151, Y:123, W:83, H:83
Time:85168, ID:1, X:151, Y:123, W:83, H:83
Time:85222, ID:1, X:159, Y:122, W:82, H:82
Time:85276, ID:1, X:159, Y:122, W:82, H:82
Time:85330, ID:1, X:161, Y:120, W:82, H:82
Time:85384, ID:1, X:161, Y:120, W:82, H:82
Time:85438, ID:1, X:161, Y:120, W:82, H:82
Time:85492, ID:1, X:163, Y:113, W:81, H:81
Time:85546, ID:1, X:163, Y:113, W:81, H:81
Time:85600, ID:1, X:164, Y:110, W:81, H:81
Time:85654, ID:1, X:164, Y:110, W:81, H:81
Time:85708, ID:1, X:165, Y:109, W:81, H:81
Time:85762, ID:1, X:165, Y:109, W:81, H:81
Time:85816, ID:1, X:166, Y:109, W:81, H:81
Time:85870, ID:1, X:166, Y:109, W:81, H:81
Time:85924, ID:1, X:167, Y:113, W:83, H:83
Time:85978, ID:1, X:167, Y:113, W:83, H:83
Time:86032, ID:1, X:167, Y:113, W:83, H:83
Time:86086, ID:1, X:170, Y:125, W:85, H:85
Time:86140, ID:1, X:170, Y:125, W:85, H:85
Time:86194, ID:1, X:171, Y:139, W:88, H:88
Time:86248, ID:1, X:171, Y:139, W:88, H:88
Time:86302, ID:1, X:169, Y:152, W:90, H:90
Time:86356, ID:1, X:169, Y:152, W:90, H:90
Time:86410, ID:1, X:167, Y:156, W:89, H:89
Time:86464, ID:1, X:167, Y:156, W:89, H:89
Time:86518, ID:1, X:167, Y:156, W:89, H:89
Time:86572, ID:1, X:166, Y:159, W:88, H:88
Time:86626, ID:1, X:166, Y:159, W:88, H:88
Time:86680, ID:1, X:166, Y:159, W:88, H:88
Time:86734, ID:1, X:166, Y:159, W:88, H:88
Time:86788, ID:1, X:166, Y:159, W:88, H:88
Time:86842, ID:1, X:166, Y:159, W:88, H:88
Time:86896, ID:1, X:166, Y:159, W:88, H:88
Time:86950, ID:1, X:166, Y:159, W:88, H:88
Time:87004, ID:1, X:166, Y:159, W:88, H:88
Time:87058, ID:1, X:166, Y:159, W:88, H:88
Time:87112, ID:1, X:166, Y:159, W:88, H:88
Time:87166, ID:1, X:166, Y:159, W:88, H:88
Time:87220, ID:1, X:166, Y:159, W:88, H:88
Time:87274, ID:1, X:166, Y:159, W:88, H:88
Time:87328, ID:1, X:166, Y:159, W:88, H:88
Time:87382, ID:1, X:166, Y:159, W:88, H:88
Time:87436, ID:1, X:161, Y:156, W:88, H:88
Time:87490, ID:1, X:161, Y:156, W:88, H:88
Time:87544, ID:1, X:149, Y:150, W:88, H:88
Time:87598, ID:1, X:149, Y:150, W:88, H:88
Time:87652, ID:1, X:133, Y:143, W:90, H:90
Time:87706, ID:1, X:133, Y:143, W:90, H:90
Time:87760, ID:1, X:110, Y:133, W:88, H:88
Time:87814, ID:1, X:110, Y:133, W:88, H:88
Time:87868, ID:1, X:97, Y:127, W:86, H:86
Time:87922, ID:1, X:97, Y:127, W:86, H:86
Time:87976, ID:1, X:91, Y:124, W:86, H:86
Time:88030, ID:1, X:91, Y:124, W:86, H:86
Time:88084, ID:1, X:91, Y:124, W:86, H:86
Time:88138, ID:1, X:91, Y:124, W:86, H:86
Time:88192, ID:1, X:91, Y:124, W:86, H:86
Time:88246, ID:1, X:91, Y:124, W:86, H:86
Time:88300, ID:1, X:91, Y:124, W:86, H:86
Time:88354, ID:1, X:91, Y:124, W:86, H:86
Time:88408, ID:1, X:91, Y:124, W:86, H:86
Time:88462, ID:1, X:91, Y:124, W:86, H:86
Time:88516, ID:1, X:92, Y:125, W:86, H:86
Time:88570, ID:1, X:92, Y:125, W:86, H:86
Time:88624, ID:1, X:103, Y:126, W:88, H:88
Time:88678, ID:1, X:103, Y:126, W:88, H:88
Time:88732, ID:1, X:117, Y:127, W:90, H:90
Time:88786, ID:1, X:117, Y:127, W:90, H:90
Time:88840, ID:1, X:136, Y:126, W:90, H:90
Time:88894, ID:1, X:136, Y:126, W:90, H:90
Time:88948, ID:1, X:165, Y:123, W:90, H:90
Time:89002, ID:1, X:165, Y:123, W:90, H:90
Time:89056, ID:1, X:185, Y:124, W:90, H:90
Time:89110, ID:1, X:185, Y:124, W:90, H:90
Time:89164, ID:1, X:198, Y:125, W:90, H:90
Time:89218, ID:1, X:198, Y:125, W:90, H:90
Time:89272, ID:1, X:207, Y:124, W:89, H:89
Time:89326, ID:1, X:207, Y:124, W:89, H:89
Time:89380, ID:1, X:217, Y:121, W:89, H:89
Time:89434, ID:1, X:217, Y:121, W:89, H:89
Time:89488, ID:1, X:220, Y:122, W:90, H:90
Time:89542, ID:1, X:220, Y:122, W:90, H:90
Time:89596, ID:1, X:220, Y:122, W:90, H:90
Time:89650, ID:1, X:221, Y:121, W:91, H:91
Time:89704, ID:1, X:221, Y:121, W:91, H:91
Time:89758, ID:1, X:221, Y:121, W:91, H:91
Time:89812, ID:1, X:221, Y:121, W:91, H:91
Time:89866, ID:1, X:221, Y:121, W:91, H:91
Time:89920, ID:1, X:221, Y:121, W:91, H:91
Time:89974, ID:1, X:221, Y:121, W:91, H:91
