=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 20:23:08 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
112,224,224
90912,1,1,160,112,224,224
90936,1,1,160,112,224,224
90960,1,1,160,112,224,224
90984,1,1,160,112,224,224
91008,1,1,160,112,224,224
91032,1,1,160,112,224,224
91056,1,1,160,112,224,224
91080,1,1,160,112,224,224
91104,1,1,160,112,224,224
91128,1,1,160,112,224,224
91152,1,1,160,112,224,224
91176,1,1,160,112,224,224
91200,1,1,160,112,224,224
91224,1,1,160,112,224,224
91248,1,1,160,112,224,224
91272,1,1,160,112,224,224
91296,1,1,160,112,224,224
91320,1,1,160,112,224,224
91344,1,1,160,112,224,224
91368,1,1,160,112,224,224
91392,1,1,160,112,224,224
91416,1,1,160,112,224,224
91440,1,1,160,112,224,224
91464,1,1,160,112,224,224
91488,1,1,160,112,224,224
91512,1,1,160,112,224,224
91536,1,1,160,112,224,224
91560,1,1,160,112,224,224
91584,1,1,160,112,224,224
91608,1,1,160,112,224,224
91632,1,1,160,112,224,224
91656,1,1,160,112,224,224
91680,1,1,160,112,224,224
91704,1,1,160,112,224,224
91728,1,1,160,112,224,224
91752,1,1,160,112,224,224
91776,1,1,160,112,224,224
91800,1,1,160,112,224,224
91824,1,1,160,112,224,224
91848,1,1,160,112,224,224
91872,1,1,160,112,224,224
91896,1,1,160,112,224,224
91920,1,1,160,112,224,224
91944,1,1,160,112,224,224
91968,1,1,160,112,224,224
91992,1,1,160,112,224,224
92016,1,1,160,112,224,224
92040,1,1,160,112,224,224
92064,1,1,160,112,224,224
92088,1,1,160,112,224,224
92112,1,1,160,112,224,224
92136,1,1,160,112,224,224
92160,1,1,160,112,224,224
92184,1,1,160,112,224,224
92208,1,1,160,112,224,224
92232,1,1,160,112,224,224
92256,1,1,160,112,224,224
92280,1,1,160,112,224,224
92304,1,1,160,112,224,224
92328,1,1,160,112,224,224
92352,1,1,160,112,224,224
92376,1,1,160,112,224,224
92400,1,1,160,112,224,224
92424,1,1,160,112,224,224
92448,1,1,160,112,224,224
92472,1,1,160,112,224,224
92496,1,1,160,112,224,224
92520,1,1,160,112,224,224
92544,1,1,160,112,224,224
92568,1,1,160,112,224,224
92592,1,1,160,112,224,224
92616,1,1,160,112,224,224
92640,1,1,160,112,224,224
92664,1,1,160,112,224,224
92688,1,1,160,112,224,224
92712,1,1,160,112,224,224
92736,1,1,160,112,224,224
92760,1,1,160,112,224,224
92784,1,1,160,112,224,224
92808,1,1,160,112,224,224
92832,1,1,160,112,224,224
92856,1,1,160,112,224,224
92880,1,1,160,112,224,224
92904,1,1,160,112,224,224
92928,1,1,160,112,224,224
92952,1,1,160,112,224,224
92976,1,1,160,112,224,224
93000,1,1,160,112,224,224
93024,1,1,160,112,224,224
93048,1,1,160,112,224,224
93072,1,1,160,112,224,224
93096,1,1,160,112,224,224
93120,1,1,160,112,224,224
93144,1,1,160,112,224,224
93168,1,1,160,112,224,224
93192,1,1,160,112,224,224
93216,1,1,160,112,224,224
93240,1,1,160,112,224,224
93264,1,1,160,112,224,224
93288,1,1,160,112,224,224
93312,1,1,160,112,224,224
93336,1,1,160,112,224,224
93360,1,1,160,112,224,224
93384,1,1,160,112,224,224
93408,1,1,160,112,224,224
93432,1,1,160,112,224,224
93456,1,1,160,112,224,224
93480,1,1,160,112,224,224
93504,1,1,160,112,224,224
93528,1,1,160,112,224,224
93552,1,1,160,112,224,224
93576,1,1,160,112,224,224
93600,1,1,160,112,224,224
93624,1,1,160,112,224,224
93648,1,1,160,112,224,224
93672,1,1,160,112,224,224
93696,1,1,160,112,224,224
93720,1,1,160,112,224,224
93744,1,1,160,112,224,224
93768,1,1,160,112,224,224
93792,1,1,160,112,224,224
93816,1,1,160,112,224,224
93840,1,1,160,112,224,224
93864,1,1,160,112,224,224
93888,1,1,160,112,224,224
93912,1,1,160,112,224,224
93936,1,1,160,112,224,224
93960,1,1,160,112,224,224
93984,1,1,160,112,224,224
94008,1,1,160,112,224,224
94032,1,1,160,112,224,224
94056,1,1,160,112,224,224
94080,1,1,160,112,224,224
94104,1,1,160,112,224,224
94128,1,1,160,112,224,224
94152,1,1,160,112,224,224
94176,1,1,160,112,224,224
94200,1,1,160,112,224,224
94224,1,1,160,112,224,224
94248,1,1,160,112,224,224
94272,1,1,160,112,224,224
94296,1,1,160,112,224,224
94320,1,1,160,112,224,224
94344,1,1,160,112,224,224
94368,1,1,160,112,224,224
94392,1,1,160,112,224,224
94416,1,1,160,112,224,224
94440,1,1,160,112,224,224
94464,1,1,160,112,224,224
94488,1,1,160,112,224,224
94512,1,1,160,112,224,224
94536,1,1,160,112,224,224
94560,1,1,160,112,224,224
94584,1,1,160,112,224,224
94608,1,1,160,112,224,224
94632,1,1,160,112,224,224
94656,1,1,160,112,224,224
