=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:18:03 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:87993, ID:1, X:160, Y:132, W:70, H:70
Time:88047, ID:1, X:160, Y:132, W:70, H:70
Time:88101, ID:1, X:160, Y:132, W:70, H:70
Time:88155, ID:1, X:160, Y:132, W:70, H:70
Time:88209, ID:1, X:160, Y:132, W:70, H:70
Time:88263, ID:1, X:160, Y:132, W:70, H:70
Time:88317, ID:1, X:160, Y:132, W:70, H:70
Time:88371, ID:1, X:160, Y:132, W:70, H:70
Time:88425, ID:1, X:160, Y:132, W:70, H:70
Time:88479, ID:1, X:160, Y:135, W:70, H:70
Time:88533, ID:1, X:160, Y:138, W:69, H:69
Time:88587, ID:1, X:160, Y:138, W:69, H:69
Time:88641, ID:1, X:160, Y:139, W:69, H:69
Time:88695, ID:1, X:160, Y:139, W:69, H:69
Time:88749, ID:1, X:160, Y:139, W:69, H:69
Time:88803, ID:1, X:160, Y:139, W:69, H:69
Time:88857, ID:1, X:160, Y:139, W:69, H:69
Time:88911, ID:1, X:160, Y:139, W:69, H:69
Time:88965, ID:1, X:160, Y:139, W:69, H:69
Time:89019, ID:1, X:160, Y:139, W:69, H:69
Time:89073, ID:1, X:160, Y:139, W:69, H:69
Time:89127, ID:1, X:160, Y:139, W:69, H:69
Time:89181, ID:1, X:160, Y:139, W:69, H:69
Time:89235, ID:1, X:160, Y:139, W:69, H:69
Time:89289, ID:1, X:160, Y:139, W:69, H:69
Time:89343, ID:1, X:160, Y:139, W:69, H:69
Time:89397, ID:1, X:160, Y:138, W:69, H:69
Time:89451, ID:1, X:160, Y:138, W:69, H:69
Time:89505, ID:1, X:160, Y:138, W:69, H:69
Time:89559, ID:1, X:160, Y:138, W:69, H:69
Time:89613, ID:1, X:160, Y:138, W:69, H:69
Time:89667, ID:1, X:160, Y:138, W:69, H:69
Time:89721, ID:1, X:160, Y:138, W:69, H:69
Time:89775, ID:1, X:160, Y:138, W:69, H:69
Time:89829, ID:1, X:160, Y:138, W:69, H:69
Time:89883, ID:1, X:160, Y:138, W:69, H:69
Time:89937, ID:1, X:160, Y:138, W:69, H:69
Time:89991, ID:1, X:160, Y:138, W:69, H:69
Time:90045, ID:1, X:160, Y:138, W:69, H:69
Time:90099, ID:1, X:160, Y:138, W:69, H:69
Time:90153, ID:1, X:160, Y:138, W:69, H:69
Time:90207, ID:1, X:160, Y:138, W:69, H:69
Time:90261, ID:1, X:160, Y:138, W:69, H:69
Time:90315, ID:1, X:160, Y:138, W:69, H:69
Time:90369, ID:1, X:160, Y:139, W:69, H:69
Time:90423, ID:1, X:160, Y:139, W:69, H:69
Time:90477, ID:1, X:160, Y:139, W:69, H:69
Time:90531, ID:1, X:160, Y:139, W:69, H:69
Time:90585, ID:1, X:160, Y:139, W:69, H:69
Time:90639, ID:1, X:160, Y:139, W:69, H:69
Time:90693, ID:1, X:160, Y:139, W:69, H:69
Time:90747, ID:1, X:160, Y:139, W:69, H:69
Time:90801, ID:1, X:160, Y:139, W:69, H:69
Time:90855, ID:1, X:160, Y:139, W:69, H:69
Time:90909, ID:1, X:160, Y:139, W:69, H:69
Time:90963, ID:1, X:160, Y:139, W:69, H:69
Time:91017, ID:1, X:160, Y:139, W:69, H:69
Time:91071, ID:1, X:160, Y:139, W:69, H:69
Time:91125, ID:1, X:160, Y:139, W:69, H:69
Time:91179, ID:1, X:160, Y:139, W:69, H:69
Time:91233, ID:1, X:160, Y:139, W:69, H:69
Time:91287, ID:1, X:160, Y:139, W:69, H:69
Time:91341, ID:1, X:160, Y:139, W:69, H:69
Time:91395, ID:1, X:160, Y:139, W:69, H:69
Time:91449, ID:1, X:160, Y:139, W:69, H:69
Time:91503, ID:1, X:160, Y:139, W:69, H:69
Time:91557, ID:1, X:160, Y:139, W:69, H:69
Time:91611, ID:1, X:160, Y:139, W:69, H:69
Time:91665, ID:1, X:160, Y:139, W:69, H:69
Time:91719, ID:1, X:160, Y:139, W:69, H:69
Time:91773, ID:1, X:160, Y:139, W:69, H:69
Time:91827, ID:1, X:160, Y:139, W:69, H:69
Time:91881, ID:1, X:160, Y:139, W:69, H:69
Time:91935, ID:1, X:160, Y:139, W:69, H:69
Time:91989, ID:1, X:160, Y:139, W:69, H:69
Time:92043, ID:1, X:160, Y:139, W:69, H:69
Time:92097, ID:1, X:160, Y:139, W:69, H:69
Time:92151, ID:1, X:160, Y:139, W:69, H:69
Time:92205, ID:1, X:160, Y:139, W:69, H:69
Time:92259, ID:1, X:160, Y:138, W:69, H:69
Time:92313, ID:1, X:160, Y:138, W:69, H:69
Time:92367, ID:1, X:160, Y:138, W:69, H:69
Time:92421, ID:1, X:160, Y:138, W:69, H:69
Time:92475, ID:1, X:160, Y:138, W:69, H:69
Time:92529, ID:1, X:160, Y:138, W:69, H:69
Time:92583, ID:1, X:160, Y:138, W:69, H:69
Time:92637, ID:1, X:160, Y:138, W:69, H:69
Time:92691, ID:1, X:160, Y:138, W:69, H:69
Time:92745, ID:1, X:160, Y:138, W:69, H:69
Time:92799, ID:1, X:160, Y:138, W:69, H:69
Time:92853, ID:1, X:160, Y:138, W:69, H:69
Time:92907, ID:1, X:160, Y:138, W:69, H:69
Time:92961, ID:1, X:160, Y:138, W:69, H:69
Time:93015, ID:1, X:160, Y:138, W:69, H:69
Time:93069, ID:1, X:160, Y:138, W:69, H:69
Time:93123, ID:1, X:160, Y:138, W:69, H:69
Time:93177, ID:1, X:160, Y:136, W:69, H:69
Time:93231, ID:1, X:160, Y:136, W:69, H:69
Time:93285, ID:1, X:160, Y:135, W:69, H:69
Time:93339, ID:1, X:160, Y:135, W:69, H:69
Time:93393, ID:1, X:160, Y:134, W:69, H:69
Time:93447, ID:1, X:160, Y:134, W:69, H:69
Time:93501, ID:1, X:160, Y:131, W:69, H:69
Time:93555, ID:1, X:160, Y:131, W:69, H:69
Time:93609, ID:1, X:160, Y:131, W:69, H:69
Time:93663, ID:1, X:160, Y:130, W:69, H:69
Time:93717, ID:1, X:160, Y:130, W:69, H:69
Time:93771, ID:1, X:160, Y:130, W:69, H:69
Time:93825, ID:1, X:160, Y:130, W:69, H:69
Time:93879, ID:1, X:160, Y:130, W:69, H:69
Time:93933, ID:1, X:160, Y:130, W:69, H:69
Time:93987, ID:1, X:160, Y:130, W:69, H:69
Time:94041, ID:1, X:160, Y:130, W:69, H:69
Time:94095, ID:1, X:160, Y:130, W:69, H:69
Time:94149, ID:1, X:160, Y:130, W:69, H:69
Time:94203, ID:1, X:160, Y:130, W:69, H:69
Time:94257, ID:1, X:160, Y:128, W:69, H:69
Time:94311, ID:1, X:160, Y:128, W:69, H:69
Time:94365, ID:1, X:160, Y:126, W:69, H:69
Time:94419, ID:1, X:160, Y:126, W:69, H:69
Time:94473, ID:1, X:160, Y:123, W:69, H:69
Time:94527, ID:1, X:160, Y:123, W:69, H:69
Time:94581, ID:1, X:160, Y:123, W:69, H:69
Time:94635, ID:1, X:160, Y:123, W:69, H:69
Time:94689, ID:1, X:160, Y:123, W:69, H:69
Time:94743, ID:1, X:160, Y:123, W:69, H:69
Time:94797, ID:1, X:160, Y:123, W:69, H:69
Time:94851, ID:1, X:160, Y:124, W:69, H:69
Time:94905, ID:1, X:160, Y:124, W:69, H:69
Time:94959, ID:1, X:160, Y:124, W:69, H:69
Time:95013, ID:1, X:160, Y:124, W:69, H:69
Time:95067, ID:1, X:160, Y:124, W:69, H:69
Time:95121, ID:1, X:160, Y:124, W:69, H:69
Time:95175, ID:1, X:160, Y:124, W:69, H:69
Time:95229, ID:1, X:160, Y:124, W:69, H:69
Time:95283, ID:1, X:160, Y:124, W:69, H:69
Time:95337, ID:1, X:160, Y:124, W:69, H:69
Time:95391, ID:1, X:160, Y:124, W:69, H:69
Time:95445, ID:1, X:160, Y:124, W:69, H:69
Time:95499, ID:1, X:160, Y:125, W:69, H:69
Time:95553, ID:1, X:160, Y:125, W:69, H:69
Time:95607, ID:1, X:160, Y:126, W:69, H:69
Time:95661, ID:1, X:160, Y:126, W:69, H:69
Time:95715, ID:1, X:160, Y:130, W:69, H:69
Time:95769, ID:1, X:160, Y:130, W:69, H:69
Time:95823, ID:1, X:160, Y:134, W:69, H:69
Time:95877, ID:1, X:160, Y:135, W:69, H:69
Time:95931, ID:1, X:160, Y:135, W:69, H:69
Time:95985, ID:1, X:160, Y:134, W:69, H:69
Time:96039, ID:1, X:160, Y:134, W:69, H:69
Time:96093, ID:1, X:160, Y:134, W:69, H:69
Time:96147, ID:1, X:160, Y:134, W:69, H:69
Time:96201, ID:1, X:160, Y:134, W:69, H:69
Time:96255, ID:1, X:160, Y:134, W:69, H:69
Time:96309, ID:1, X:160, Y:134, W:69, H:69
Time:96363, ID:1, X:160, Y:134, W:69, H:69
Time:96417, ID:1, X:160, Y:134, W:69, H:69
Time:96471, ID:1, X:160, Y:133, W:69, H:69
Time:96525, ID:1, X:160, Y:133, W:69, H:69
Time:96579, ID:1, X:159, Y:134, W:69, H:69
Time:96633, ID:1, X:158, Y:137, W:69, H:69
Time:96687, ID:1, X:158, Y:137, W:69, H:69
Time:96741, ID:1, X:158, Y:138, W:69, H:69
Time:96795, ID:1, X:158, Y:138, W:69, H:69
Time:96849, ID:1, X:158, Y:139, W:69, H:69
Time:96903, ID:1, X:158, Y:139, W:69, H:69
Time:96957, ID:1, X:158, Y:139, W:69, H:69
Time:97011, ID:1, X:158, Y:139, W:69, H:69
Time:97065, ID:1, X:158, Y:139, W:69, H:69
Time:97119, ID:1, X:158, Y:139, W:69, H:69
Time:97173, ID:1, X:158, Y:138, W:69, H:69
Time:97227, ID:1, X:158, Y:138, W:69, H:69
Time:97281, ID:1, X:158, Y:138, W:69, H:69
Time:97335, ID:1, X:158, Y:138, W:69, H:69
Time:97389, ID:1, X:158, Y:138, W:69, H:69
Time:97443, ID:1, X:158, Y:138, W:69, H:69
Time:97497, ID:1, X:158, Y:137, W:69, H:69
Time:97551, ID:1, X:158, Y:137, W:69, H:69
Time:97605, ID:1, X:158, Y:137, W:69, H:69
Time:97659, ID:1, X:158, Y:137, W:69, H:69
Time:97713, ID:1, X:158, Y:137, W:69, H:69
Time:97767, ID:1, X:158, Y:137, W:69, H:69
Time:97821, ID:1, X:158, Y:137, W:69, H:69
Time:97875, ID:1, X:158, Y:137, W:69, H:69
Time:97929, ID:1, X:158, Y:137, W:69, H:69
Time:97983, ID:1, X:158, Y:137, W:69, H:69
Time:98037, ID:1, X:158, Y:137, W:69, H:69
Time:98091, ID:1, X:158, Y:137, W:69, H:69
Time:98145, ID:1, X:158, Y:137, W:69, H:69
Time:98199, ID:1, X:158, Y:137, W:69, H:69
Time:98253, ID:1, X:158, Y:137, W:69, H:69
Time:98307, ID:1, X:158, Y:136, W:69, H:69
Time:98361, ID:1, X:158, Y:136, W:69, H:69
Time:98415, ID:1, X:158, Y:135, W:69, H:69
Time:98469, ID:1, X:158, Y:135, W:69, H:69
Time:98523, ID:1, X:158, Y:135, W:69, H:69
Time:98577, ID:1, X:158, Y:135, W:69, H:69
Time:98631, ID:1, X:158, Y:135, W:69, H:69
Time:98685, ID:1, X:158, Y:135, W:69, H:69
Time:98739, ID:1, X:158, Y:135, W:69, H:69
Time:98793, ID:1, X:158, Y:135, W:69, H:69
Time:98847, ID:1, X:158, Y:135, W:69, H:69
Time:98901, ID:1, X:158, Y:135, W:69, H:69
Time:98955, ID:1, X:158, Y:135, W:69, H:69
Time:99009, ID:1, X:158, Y:135, W:69, H:69
Time:99063, ID:1, X:158, Y:135, W:69, H:69
Time:99117, ID:1, X:158, Y:135, W:69, H:69
Time:99171, ID:1, X:158, Y:135, W:69, H:69
Time:99225, ID:1, X:158, Y:135, W:69, H:69
Time:99279, ID:1, X:158, Y:134, W:69, H:69
Time:99333, ID:1, X:158, Y:134, W:69, H:69
Time:99387, ID:1, X:158, Y:131, W:69, H:69
Time:99441, ID:1, X:158, Y:131, W:69, H:69
Time:99495, ID:1, X:158, Y:131, W:69, H:69
Time:99549, ID:1, X:158, Y:131, W:69, H:69
Time:99603, ID:1, X:158, Y:131, W:69, H:69
Time:99657, ID:1, X:158, Y:131, W:69, H:69
Time:99711, ID:1, X:158, Y:131, W:69, H:69
Time:99765, ID:1, X:158, Y:131, W:69, H:69
Time:99819, ID:1, X:158, Y:131, W:69, H:69
Time:99873, ID:1, X:158, Y:131, W:69, H:69
Time:99927, ID:1, X:158, Y:131, W:69, H:69
Time:99981, ID:1, X:158, Y:132, W:69, H:69
Time:100035, ID:1, X:158, Y:133, W:69, H:69
Time:100089, ID:1, X:158, Y:133, W:69, H:69
Time:100143, ID:1, X:158, Y:134, W:69, H:69
Time:100197, ID:1, X:158, Y:134, W:69, H:69
Time:100251, ID:1, X:158, Y:134, W:69, H:69
Time:100305, ID:1, X:158, Y:134, W:69, H:69
Time:100359, ID:1, X:158, Y:134, W:69, H:69
Time:100413, ID:1, X:158, Y:134, W:69, H:69
Time:100467, ID:1, X:158, Y:134, W:69, H:69
Time:100521, ID:1, X:158, Y:134, W:69, H:69
Time:100575, ID:1, X:158, Y:134, W:69, H:69
Time:100629, ID:1, X:158, Y:134, W:69, H:69
Time:100683, ID:1, X:158, Y:134, W:69, H:69
Time:100737, ID:1, X:158, Y:134, W:69, H:69
Time:100791, ID:1, X:158, Y:134, W:69, H:69
Time:100845, ID:1, X:158, Y:134, W:69, H:69
Time:100899, ID:1, X:158, Y:134, W:69, H:69
Time:100953, ID:1, X:158, Y:134, W:69, H:69
Time:101007, ID:1, X:158, Y:134, W:69, H:69
Time:101061, ID:1, X:158, Y:134, W:69, H:69
Time:101115, ID:1, X:158, Y:134, W:69, H:69
Time:101169, ID:1, X:158, Y:134, W:69, H:69
Time:101223, ID:1, X:158, Y:134, W:69, H:69
Time:101277, ID:1, X:158, Y:134, W:69, H:69
Time:101331, ID:1, X:158, Y:134, W:69, H:69
Time:101385, ID:1, X:158, Y:134, W:69, H:69
Time:101439, ID:1, X:158, Y:134, W:69, H:69
Time:101493, ID:1, X:158, Y:134, W:69, H:69
Time:101547, ID:1, X:158, Y:134, W:69, H:69
Time:101601, ID:1, X:158, Y:134, W:69, H:69
Time:101655, ID:1, X:158, Y:134, W:69, H:69
Time:101709, ID:1, X:158, Y:134, W:69, H:69
Time:101763, ID:1, X:158, Y:134, W:69, H:69
Time:101817, ID:1, X:158, Y:134, W:69, H:69
Time:101871, ID:1, X:158, Y:134, W:69, H:69
Time:101925, ID:1, X:158, Y:134, W:69, H:69
Time:101979, ID:1, X:158, Y:134, W:69, H:69
Time:102033, ID:1, X:158, Y:134, W:69, H:69
Time:102087, ID:1, X:158, Y:134, W:69, H:69
Time:102141, ID:1, X:158, Y:134, W:69, H:69
Time:102195, ID:1, X:158, Y:134, W:69, H:69
Time:102249, ID:1, X:158, Y:134, W:69, H:69
Time:102303, ID:1, X:158, Y:134, W:69, H:69
Time:102357, ID:1, X:158, Y:134, W:69, H:69
Time:102411, ID:1, X:158, Y:134, W:69, H:69
Time:102465, ID:1, X:158, Y:134, W:69, H:69
Time:102519, ID:1, X:158, Y:134, W:69, H:69
Time:102573, ID:1, X:158, Y:134, W:69, H:69
Time:102627, ID:1, X:158, Y:134, W:69, H:69
Time:102681, ID:1, X:158, Y:134, W:69, H:69
Time:102735, ID:1, X:158, Y:134, W:69, H:69
Time:102789, ID:1, X:158, Y:134, W:69, H:69
Time:102843, ID:1, X:158, Y:134, W:69, H:69
Time:102897, ID:1, X:158, Y:134, W:69, H:69
Time:102951, ID:1, X:158, Y:134, W:69, H:69
Time:103005, ID:1, X:158, Y:134, W:69, H:69
Time:103059, ID:1, X:158, Y:133, W:69, H:69
Time:103113, ID:1, X:158, Y:133, W:69, H:69
Time:103167, ID:1, X:158, Y:133, W:69, H:69
Time:103221, ID:1, X:158, Y:133, W:69, H:69
Time:103275, ID:1, X:158, Y:133, W:69, H:69
Time:103329, ID:1, X:158, Y:133, W:69, H:69
Time:103383, ID:1, X:158, Y:133, W:69, H:69
Time:103437, ID:1, X:158, Y:133, W:69, H:69
Time:103491, ID:1, X:158, Y:133, W:69, H:69
Time:103545, ID:1, X:158, Y:133, W:69, H:69
Time:103599, ID:1, X:158, Y:133, W:69, H:69
Time:103653, ID:1, X:158, Y:133, W:69, H:69
Time:103707, ID:1, X:158, Y:133, W:69, H:69
Time:103761, ID:1, X:158, Y:133, W:69, H:69
Time:103815, ID:1, X:158, Y:133, W:69, H:69
Time:103869, ID:1, X:158, Y:133, W:69, H:69
Time:103923, ID:1, X:158, Y:133, W:69, H:69
Time:103977, ID:1, X:158, Y:133, W:69, H:69
Time:104031, ID:1, X:158, Y:133, W:69, H:69
Time:104085, ID:1, X:158, Y:133, W:69, H:69
Time:104139, ID:1, X:158, Y:133, W:69, H:69
Time:104193, ID:1, X:158, Y:133, W:69, H:69
Time:104247, ID:1, X:158, Y:133, W:69, H:69
Time:104301, ID:1, X:158, Y:133, W:69, H:69
Time:104355, ID:1, X:158, Y:133, W:69, H:69
Time:104409, ID:1, X:158, Y:132, W:69, H:69
Time:104463, ID:1, X:158, Y:132, W:69, H:69
Time:104517, ID:1, X:158, Y:131, W:69, H:69
Time:104571, ID:1, X:158, Y:131, W:69, H:69
Time:104625, ID:1, X:158, Y:131, W:69, H:69
Time:104679, ID:1, X:158, Y:131, W:69, H:69
Time:104733, ID:1, X:158, Y:131, W:69, H:69
Time:104787, ID:1, X:158, Y:131, W:69, H:69
Time:104841, ID:1, X:158, Y:131, W:69, H:69
Time:104895, ID:1, X:158, Y:132, W:69, H:69
Time:104949, ID:1, X:158, Y:132, W:69, H:69
Time:105003, ID:1, X:158, Y:132, W:69, H:69
Time:105057, ID:1, X:158, Y:132, W:69, H:69
Time:105111, ID:1, X:158, Y:132, W:69, H:69
Time:105165, ID:1, X:158, Y:132, W:69, H:69
Time:105219, ID:1, X:158, Y:132, W:69, H:69
Time:105273, ID:1, X:158, Y:133, W:69, H:69
Time:105327, ID:1, X:158, Y:133, W:69, H:69
Time:105381, ID:1, X:158, Y:133, W:69, H:69
Time:105435, ID:1, X:158, Y:133, W:69, H:69
Time:105489, ID:1, X:158, Y:133, W:69, H:69
Time:105543, ID:1, X:158, Y:133, W:69, H:69
Time:105597, ID:1, X:158, Y:133, W:69, H:69
Time:105651, ID:1, X:158, Y:133, W:69, H:69
Time:105705, ID:1, X:158, Y:133, W:69, H:69
Time:105759, ID:1, X:158, Y:133, W:69, H:69
Time:105813, ID:1, X:158, Y:133, W:69, H:69
Time:105867, ID:1, X:158, Y:133, W:69, H:69
Time:105921, ID:1, X:158, Y:133, W:69, H:69
Time:105975, ID:1, X:158, Y:133, W:69, H:69
Time:106029, ID:1, X:158, Y:133, W:69, H:69
Time:106083, ID:1, X:158, Y:133, W:69, H:69
Time:106137, ID:1, X:158, Y:133, W:69, H:69
Time:106191, ID:1, X:158, Y:133, W:69, H:69
Time:106245, ID:1, X:158, Y:133, W:69, H:69
Time:106299, ID:1, X:158, Y:133, W:69, H:69
Time:106353, ID:1, X:158, Y:133, W:69, H:69
Time:106407, ID:1, X:158, Y:134, W:69, H:69
Time:106461, ID:1, X:158, Y:134, W:69, H:69
Time:106515, ID:1, X:158, Y:134, W:69, H:69
Time:106569, ID:1, X:158, Y:134, W:69, H:69
Time:106623, ID:1, X:158, Y:134, W:69, H:69
Time:106677, ID:1, X:158, Y:134, W:69, H:69
Time:106731, ID:1, X:158, Y:134, W:69, H:69
Time:106785, ID:1, X:158, Y:134, W:69, H:69
Time:106839, ID:1, X:158, Y:134, W:69, H:69
Time:106893, ID:1, X:158, Y:134, W:69, H:69
Time:106947, ID:1, X:158, Y:134, W:69, H:69
Time:107001, ID:1, X:158, Y:134, W:69, H:69
Time:107055, ID:1, X:158, Y:134, W:69, H:69
Time:107109, ID:1, X:158, Y:134, W:69, H:69
Time:107163, ID:1, X:158, Y:134, W:69, H:69
Time:107217, ID:1, X:158, Y:134, W:69, H:69
Time:107271, ID:1, X:158, Y:134, W:69, H:69
Time:107325, ID:1, X:158, Y:134, W:69, H:69
Time:107379, ID:1, X:158, Y:135, W:69, H:69
Time:107433, ID:1, X:158, Y:135, W:69, H:69
Time:107487, ID:1, X:158, Y:135, W:69, H:69
Time:107541, ID:1, X:158, Y:135, W:69, H:69
Time:107595, ID:1, X:158, Y:135, W:69, H:69
Time:107649, ID:1, X:158, Y:135, W:69, H:69
Time:107703, ID:1, X:158, Y:135, W:69, H:69
Time:107757, ID:1, X:158, Y:136, W:69, H:69
Time:107811, ID:1, X:158, Y:136, W:69, H:69
Time:107865, ID:1, X:158, Y:137, W:69, H:69
Time:107919, ID:1, X:158, Y:137, W:69, H:69
Time:107973, ID:1, X:158, Y:138, W:69, H:69
Time:108027, ID:1, X:158, Y:138, W:69, H:69
Time:108081, ID:1, X:158, Y:139, W:69, H:69
Time:108135, ID:1, X:158, Y:139, W:69, H:69
Time:108189, ID:1, X:158, Y:139, W:69, H:69
Time:108243, ID:1, X:158, Y:139, W:69, H:69
Time:108297, ID:1, X:158, Y:139, W:69, H:69
Time:108351, ID:1, X:158, Y:139, W:69, H:69
Time:108405, ID:1, X:158, Y:139, W:69, H:69
Time:108459, ID:1, X:158, Y:139, W:69, H:69
Time:108513, ID:1, X:158, Y:139, W:69, H:69
Time:108567, ID:1, X:158, Y:139, W:69, H:69
Time:108621, ID:1, X:158, Y:139, W:69, H:69
Time:108675, ID:1, X:158, Y:139, W:69, H:69
Time:108729, ID:1, X:158, Y:139, W:69, H:69
Time:108783, ID:1, X:158, Y:139, W:69, H:69
Time:108837, ID:1, X:158, Y:139, W:69, H:69
Time:108891, ID:1, X:158, Y:139, W:69, H:69
Time:108945, ID:1, X:158, Y:139, W:69, H:69
Time:108999, ID:1, X:158, Y:139, W:69, H:69
Time:109053, ID:1, X:158, Y:139, W:69, H:69
Time:109107, ID:1, X:158, Y:139, W:69, H:69
Time:109161, ID:1, X:158, Y:139, W:69, H:69
Time:109215, ID:1, X:158, Y:139, W:69, H:69
Time:109269, ID:1, X:158, Y:139, W:69, H:69
Time:109323, ID:1, X:158, Y:139, W:69, H:69
Time:109377, ID:1, X:158, Y:139, W:69, H:69
Time:109431, ID:1, X:158, Y:139, W:69, H:69
Time:109485, ID:1, X:158, Y:139, W:69, H:69
Time:109539, ID:1, X:158, Y:139, W:69, H:69
Time:109593, ID:1, X:158, Y:139, W:69, H:69
Time:109647, ID:1, X:158, Y:139, W:69, H:69
Time:109701, ID:1, X:158, Y:138, W:69, H:69
Time:109755, ID:1, X:158, Y:138, W:69, H:69
Time:109809, ID:1, X:158, Y:137, W:69, H:69
Time:109863, ID:1, X:158, Y:137, W:69, H:69
Time:109917, ID:1, X:158, Y:137, W:69, H:69
Time:109971, ID:1, X:158, Y:137, W:69, H:69
Time:110025, ID:1, X:158, Y:137, W:69, H:69
Time:110079, ID:1, X:158, Y:137, W:69, H:69
Time:110133, ID:1, X:158, Y:137, W:69, H:69
Time:110187, ID:1, X:158, Y:136, W:69, H:69
Time:110241, ID:1, X:158, Y:136, W:69, H:69
Time:110295, ID:1, X:158, Y:136, W:69, H:69
Time:110349, ID:1, X:158, Y:136, W:69, H:69
Time:110403, ID:1, X:158, Y:137, W:69, H:69
Time:110457, ID:1, X:158, Y:137, W:69, H:69
Time:110511, ID:1, X:158, Y:137, W:69, H:69
Time:110565, ID:1, X:158, Y:137, W:69, H:69
Time:110619, ID:1, X:158, Y:137, W:69, H:69
Time:110673, ID:1, X:158, Y:137, W:69, H:69
Time:110727, ID:1, X:158, Y:137, W:69, H:69
Time:110781, ID:1, X:158, Y:137, W:69, H:69
Time:110835, ID:1, X:158, Y:137, W:69, H:69
Time:110889, ID:1, X:158, Y:138, W:69, H:69
Time:110943, ID:1, X:158, Y:138, W:69, H:69
Time:110997, ID:1, X:158, Y:138, W:69, H:69
Time:111051, ID:1, X:158, Y:138, W:69, H:69
Time:111105, ID:1, X:158, Y:138, W:69, H:69
Time:111159, ID:1, X:158, Y:138, W:69, H:69
Time:111213, ID:1, X:158, Y:138, W:69, H:69
Time:111267, ID:1, X:158, Y:138, W:69, H:69
Time:111321, ID:1, X:158, Y:138, W:69, H:69
Time:111375, ID:1, X:158, Y:138, W:69, H:69
Time:111429, ID:1, X:158, Y:138, W:69, H:69
Time:111483, ID:1, X:158, Y:138, W:69, H:69
Time:111537, ID:1, X:158, Y:138, W:69, H:69
Time:111591, ID:1, X:158, Y:138, W:69, H:69
Time:111645, ID:1, X:158, Y:138, W:69, H:69
Time:111699, ID:1, X:158, Y:138, W:69, H:69
Time:111753, ID:1, X:158, Y:138, W:69, H:69
Time:111807, ID:1, X:158, Y:139, W:69, H:69
Time:111861, ID:1, X:158, Y:139, W:69, H:69
Time:111915, ID:1, X:158, Y:139, W:69, H:69
Time:111969, ID:1, X:158, Y:139, W:69, H:69
Time:112023, ID:1, X:158, Y:139, W:69, H:69
Time:112077, ID:1, X:158, Y:139, W:69, H:69
Time:112131, ID:1, X:158, Y:139, W:69, H:69
Time:112185, ID:1, X:158, Y:138, W:69, H:69
Time:112239, ID:1, X:158, Y:138, W:69, H:69
Time:112293, ID:1, X:158, Y:138, W:69, H:69
Time:112347, ID:1, X:158, Y:138, W:69, H:69
Time:112401, ID:1, X:158, Y:138, W:69, H:69
Time:112455, ID:1, X:158, Y:138, W:69, H:69
Time:112509, ID:1, X:158, Y:138, W:69, H:69
Time:112563, ID:1, X:158, Y:138, W:69, H:69
Time:112617, ID:1, X:158, Y:138, W:69, H:69
Time:112671, ID:1, X:158, Y:139, W:69, H:69
Time:112725, ID:1, X:158, Y:139, W:69, H:69
Time:112779, ID:1, X:158, Y:139, W:69, H:69
Time:112833, ID:1, X:158, Y:139, W:69, H:69
Time:112887, ID:1, X:158, Y:139, W:69, H:69
Time:112941, ID:1, X:158, Y:139, W:69, H:69
Time:112995, ID:1, X:158, Y:139, W:69, H:69
Time:113049, ID:1, X:158, Y:140, W:69, H:69
Time:113103, ID:1, X:158, Y:140, W:69, H:69
Time:113157, ID:1, X:158, Y:141, W:69, H:69
Time:113211, ID:1, X:158, Y:142, W:69, H:69
Time:113265, ID:1, X:158, Y:142, W:69, H:69
Time:113319, ID:1, X:158, Y:142, W:69, H:69
Time:113373, ID:1, X:158, Y:142, W:69, H:69
Time:113427, ID:1, X:158, Y:142, W:69, H:69
Time:113481, ID:1, X:158, Y:142, W:69, H:69
Time:113535, ID:1, X:158, Y:142, W:69, H:69
Time:113589, ID:1, X:158, Y:142, W:69, H:69
Time:113643, ID:1, X:158, Y:143, W:69, H:69
Time:113697, ID:1, X:158, Y:143, W:69, H:69
Time:113751, ID:1, X:158, Y:143, W:69, H:69
Time:113805, ID:1, X:158, Y:143, W:69, H:69
Time:113859, ID:1, X:158, Y:143, W:69, H:69
Time:113913, ID:1, X:158, Y:143, W:69, H:69
Time:113967, ID:1, X:158, Y:143, W:69, H:69
Time:114021, ID:1, X:158, Y:142, W:69, H:69
Time:114075, ID:1, X:158, Y:142, W:69, H:69
Time:114129, ID:1, X:158, Y:142, W:69, H:69
Time:114183, ID:1, X:158, Y:142, W:69, H:69
Time:114237, ID:1, X:158, Y:142, W:69, H:69
Time:114291, ID:1, X:158, Y:142, W:69, H:69
Time:114345, ID:1, X:158, Y:142, W:69, H:69
Time:114399, ID:1, X:158, Y:142, W:69, H:69
Time:114453, ID:1, X:158, Y:142, W:69, H:69
Time:114507, ID:1, X:158, Y:142, W:69, H:69
Time:114561, ID:1, X:158, Y:142, W:69, H:69
Time:114615, ID:1, X:158, Y:142, W:69, H:69
Time:114669, ID:1, X:158, Y:142, W:69, H:69
Time:114723, ID:1, X:158, Y:142, W:69, H:69
