=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 23:05:54 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
0,148,66,48,82
44544,1,0,148,66,48,82
44568,1,0,147,66,48,82
44592,1,0,147,66,48,82
44616,1,0,147,66,48,64
44640,1,0,147,66,48,64
44664,1,0,147,66,48,64
44688,1,0,147,66,48,64
44712,1,0,147,66,48,64
44736,1,0,147,66,48,64
44760,1,0,147,66,48,64
44784,1,0,147,66,48,64
44808,1,0,147,66,48,64
44832,1,0,147,66,48,64
44856,1,0,147,66,48,64
44880,1,0,147,66,48,64
44904,1,0,147,66,48,64
44928,1,0,147,66,48,64
44952,1,0,147,66,48,65
44976,1,0,147,66,48,65
45000,1,0,147,66,48,65
45024,1,0,148,66,48,64
45048,1,0,148,66,48,64
45072,1,0,148,66,48,64
45096,1,0,148,67,48,81
45120,1,0,148,67,48,81
45144,1,0,148,67,48,64
45168,1,0,148,67,48,64
45192,1,0,148,67,48,64
45216,1,0,148,66,48,64
45240,1,0,148,66,48,64
45264,1,0,148,66,48,64
45288,1,0,148,66,48,64
45312,1,0,147,67,48,64
45336,1,0,147,67,48,64
45360,1,0,147,66,48,82
45384,1,0,147,66,48,82
45408,1,0,147,66,48,82
45432,1,0,147,66,48,81
45456,1,0,147,66,48,81
45480,1,0,147,66,48,81
45504,1,0,147,66,48,81
45528,1,0,149,61,48,65
45552,1,0,149,61,48,65
45576,1,0,149,61,48,64
45600,1,0,149,61,48,64
45624,1,0,149,61,48,64
45648,1,0,149,61,48,64
45672,1,0,149,61,48,64
45696,1,0,149,61,48,64
45720,1,0,149,61,48,64
45744,1,0,149,61,48,64
45768,1,0,149,61,48,64
45792,1,0,147,65,48,82
45816,1,0,147,65,48,82
45840,1,0,147,65,48,82
45864,1,0,147,66,48,81
45888,1,0,147,66,48,81
45912,1,0,147,66,48,81
45936,1,0,149,61,48,64
45960,1,0,149,61,48,64
45984,1,0,147,66,48,81
46008,1,0,147,66,48,81
46032,1,0,147,66,48,81
46056,1,0,147,66,48,81
46080,1,0,147,65,48,82
46104,1,0,147,65,48,82
46128,1,0,147,66,48,81
46152,1,0,147,66,48,81
46176,1,0,147,66,48,81
46200,1,0,147,65,48,64
46224,1,0,147,65,48,64
46248,1,0,147,65,48,64
46272,1,0,147,66,48,81
46296,1,0,147,66,48,81
46320,1,0,147,66,48,81
46344,1,0,147,66,48,81
46368,1,0,147,66,48,81
46392,1,0,148,62,48,64
46416,1,0,148,62,48,64
46440,1,0,148,62,48,64
46464,1,0,147,66,48,81
46488,1,0,147,66,48,81
46512,1,0,147,66,48,81
46536,1,0,147,66,48,81
46560,1,0,147,66,48,81
46584,1,0,147,65,48,82
46608,1,0,147,65,48,82
46632,1,0,147,65,48,82
46656,1,0,147,65,48,82
46680,1,0,147,65,48,82
46704,1,0,147,66,48,81
46728,1,0,147,66,48,81
46752,1,0,147,66,48,81
46776,1,0,147,66,48,81
46800,1,0,147,66,48,81
46824,1,0,147,66,48,81
46848,1,0,147,66,48,81
46872,1,0,147,66,48,81
46896,1,0,147,66,48,81
46920,1,0,147,66,48,81
46944,1,0,147,66,48,81
46968,1,0,147,66,48,81
46992,1,0,147,66,48,81
47016,1,0,147,66,48,81
47040,1,0,147,66,48,82
47064,1,0,147,66,48,82
47088,1,0,147,66,48,82
47112,1,0,149,61,48,65
47136,1,0,149,61,48,65
47160,1,0,148,59,48,64
47184,1,0,148,59,48,64
47208,1,0,148,59,48,64
47232,1,0,148,60,48,81
47256,1,0,148,60,48,81
47280,1,0,148,60,48,81
47304,1,0,148,60,48,82
47328,1,0,148,60,48,82
47352,1,0,148,60,48,82
47376,1,0,148,60,48,81
47400,1,0,148,60,48,81
47424,1,0,148,60,48,81
47448,1,0,148,59,48,64
47472,1,0,148,59,48,64
47496,1,0,149,61,48,81
47520,1,0,149,61,48,81
47544,1,0,149,61,48,81
47568,1,0,149,61,48,81
47592,1,0,149,61,48,81
47616,1,0,149,61,48,81
47640,1,0,148,61,48,81
47664,1,0,148,61,48,81
47688,1,0,148,61,48,81
47712,1,0,150,61,48,81
47736,1,0,150,61,48,81
47760,1,0,150,61,48,81
47784,1,0,147,66,48,81
47808,1,0,147,66,48,81
47832,1,0,149,61,48,64
47856,1,0,149,61,48,64
47880,1,0,149,61,48,64
47904,1,0,147,66,48,65
47928,1,0,147,66,48,65
47952,1,0,147,66,48,65
47976,1,0,147,66,48,81
48000,1,0,147,66,48,81
48024,1,0,148,61,48,64
48048,1,0,148,61,48,64
48072,1,0,148,61,48,64
48096,1,0,148,61,48,64
48120,1,0,147,66,48,81
48144,1,0,147,66,48,81
48168,1,0,147,66,48,81
48192,1,0,147,66,48,81
48216,1,0,147,66,48,81
48240,1,0,148,67,48,64
48264,1,0,148,67,48,64
48288,1,0,148,67,48,64
48312,1,0,147,69,48,81
48336,1,0,147,69,48,81
48360,1,0,147,69,48,81
48384,1,0,147,69,48,81
48408,1,0,147,69,48,81
48432,1,0,147,67,48,64
48456,1,0,147,67,48,64
48480,1,0,147,67,48,64
48504,1,0,147,67,48,64
48528,1,0,147,66,48,82
48552,1,0,147,66,48,82
48576,1,0,147,66,48,64
48600,1,0,147,66,48,64
48624,1,0,147,66,48,64
48648,1,0,147,68,48,81
48672,1,0,147,68,48,81
