=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.26 05:25:41 =~=~=~=~=~=~=~=~=~=~=~=
121298,0,-1,-1,-1,-1,-148812,0,-1,-1,-1,-1,-1
49007,0,-1,-1,-1,-1,-1
49202,0,-1,-1,-1,-1,-1
49396,0,-1,-1,-1,-1,-1
49591,1,1,20,20,8,8
,0,-1,-1,-1,-1,-1
49982,0,-1,-1,-1,-1,-1
50178,0,-1,-1,-1,-1,-1
50373,0,-1,-1,-1,-1,-1
50566,0,-1,-1,-1,-1,-1
50761,0,-1,-1,-1,-1,-1
50957,0,-1,-1,-1,-1,-1
51152,0,-1,-1,-1,-1,-1
51347,1,1,36,36,8,8
51542,0,-1,-1,-1,-1,-1
51738,0,-1,-1,-1,-1,-1
51933,0,-1,-1,-1,-1,-1
52128,0,-1,-1,-1,-1,-1
52324,0,-1,-1,-1,-1,-1
52519,0,-1,-1,-1,-1,-1
52714,0,-1,-1,-1,-1,-1
52908,1,1,20,20,8,8
53103,0,-1,-1,-1,-1,-1
53299,0,-1,-1,-1,-1,-1
53494,0,-1,-1,-1,-1,-1
53690,0,-1,-1,-1,-1,-1
53884,0,-1,-1,-1,-1,-1
54078,0,-1,-1,-1,-1,-1
54273,0,-1,-1,-1,-1,-1
54468,0,-1,-1,-1,-1,-1
54664,0,-1,-1,-1,-1,-1
54859,0,-1,-1,-1,-1,-1
55054,0,-1,-1,-1,-1,-1
55249,0,-1,-1,-1,-1,-1
55445,0,-1,-1,-1,-1,-1
55640,0,-1,-1,-1,-1,-1
55835,0,-1,-1,-1,-1,-1
56031,0,-1,-1,-1,-1,-1
56226,0,-1,-1,-1,-1,-1
56419,0,-1,-1,-1,-1,-1
56614,0,-1,-1,-1,-1,-1
56810,0,-1,-1,-1,-1,-1
57005,0,-1,-1,-1,-1,-1
57200,0,-1,-1,-1,-1,-1
57395,0,-1,-1,-1,-1,-1
57590,0,-1,-1,-1,-1,-1
57786,0,-1,-1,-1,-1,-1
57981,0,-1,-1,-1,-1,-1
58177,0,-1,-1,-1,-1,-1
58372,0,-1,-1,-1,-1,-1
58567,0,-1,-1,-1,-1,-1
58760,0,-1,-1,-1,-1,-1
58955,0,-1,-1,-1,-1,-1
59151,0,-1,-1,-1,-1,-1
59346,0,-1,-1,-1,-1,-1
59541,0,-1,-1,-1,-1,-1
59736,0,-1,-1,-1,-1,-1
59932,0,-1,-1,-1,-1,-1
60127,0,-1,-1,-1,-1,-1
60322,0,-1,-1,-1,-1,-1
60518,0,-1,-1,-1,-1,-1
60713,0,-1,-1,-1,-1,-1
60908,0,-1,-1,-1,-1,-1
