=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.30 09:56:45 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
3,87,49,114,94
70019,1,3,88,49,116,94
70111,1,3,88,49,116,94
70203,1,3,87,49,118,94
70297,1,3,87,38,118,72
70390,1,3,87,49,118,94
70472,1,3,87,49,118,94
70552,1,3,87,49,118,94
70631,1,3,87,49,118,94
70711,1,3,87,38,118,72
70791,1,3,87,49,118,94
70871,1,3,87,49,118,94
70951,1,3,87,49,118,94
71031,1,3,88,49,116,94
71111,1,3,88,49,116,94
71191,1,3,88,49,116,94
71271,1,3,88,38,116,72
71351,1,3,88,49,116,94
71431,1,3,88,49,116,94
71511,1,3,87,38,118,72
71591,1,3,87,38,118,72
71671,1,3,87,38,118,72
71751,1,3,87,38,118,72
71831,1,3,87,38,118,72
71911,1,3,87,38,118,72
71991,1,3,87,38,118,72
72071,1,3,87,38,118,72
72151,1,3,87,38,118,72
72231,1,3,88,49,116,94
72311,1,3,88,49,116,94
72391,1,3,88,49,116,94
72471,1,3,88,49,116,94
72551,1,3,87,49,118,94
72631,1,3,87,38,118,72
72711,1,3,88,49,116,94
72791,1,3,88,49,116,94
72871,1,3,87,49,118,94
72961,1,3,87,49,118,94
73053,1,3,87,49,118,94
73146,1,3,87,49,118,94
73239,1,3,87,38,118,72
73332,1,3,87,38,118,72
73425,1,3,88,38,116,72
73518,1,3,88,38,116,72
73606,1,3,78,37,92,70
73686,1,3,77,49,98,94
73766,1,3,89,49,122,94
73846,1,3,95,36,94,68
73926,1,3,94,36,84,68
74006,1,3,90,35,68,66
74086,1,3,106,34,92,64
74166,1,3,102,33,76,62
74246,1,3,102,32,64,60
74326,1,3,101,31,54,58
74406,1,3,103,30,50,56
74486,1,3,104,30,44,56
74566,1,3,107,29,46,54
74645,1,3,119,29,62,54
74725,1,3,82,49,108,94
74805,1,3,119,28,50,52
74885,1,3,115,28,42,52
74965,1,3,116,28,40,52
75045,1,3,115,28,42,52
75125,1,3,113,28,46,52
75205,1,3,111,28,50,52
75285,1,3,108,28,56,52
75371,1,3,108,28,72,52
75465,1,3,105,29,86,54
75558,1,3,98,31,96,58
75651,1,3,87,32,102,60
75744,1,3,79,33,110,62
75837,1,3,68,34,112,64
75930,1,3,60,35,112,66
76023,1,3,55,35,110,70
76116,1,3,51,49,102,94
76208,1,3,48,48,96,96
76300,1,3,45,48,90,96
76392,1,3,44,48,88,96
76484,1,3,46,48,92,96
76576,1,3,51,49,102,94
76668,1,3,54,32,108,64
76760,1,3,64,31,108,58
76852,1,3,78,29,104,58
76945,1,3,89,29,102,54
77030,1,3,92,28,88,52
77123,1,3,103,27,90,50
77215,1,3,111,27,94,50
77297,1,3,107,27,70,50
77377,1,3,105,26,54,48
77457,1,3,109,26,50,48
77537,1,3,114,27,48,50
77617,1,3,117,27,46,50
77697,1,3,121,28,50,52
77777,1,3,86,49,112,94
77857,1,3,122,29,40,54
77937,1,3,122,30,40,52
78017,1,3,123,33,34,54
78097,1,3,131,35,46,58
78177,1,3,129,35,38,58
78257,1,3,88,51,120,90
78340,1,3,133,35,42,62
78428,1,3,126,34,64,64
78508,1,3,132,34,48,64
78588,1,3,128,36,56,60
78668,1,3,119,33,54,62
78748,1,3,113,34,58,64
78828,1,3,112,33,76,62
78908,1,3,111,33,94,62
78988,1,3,106,35,104,66
79068,1,3,89,36,90,68
79148,1,3,81,38,94,72
79228,1,3,83,40,114,76
79308,1,3,72,49,108,94
79388,1,3,63,42,106,80
79467,1,3,59,42,106,80
79547,1,3,53,45,106,86
79627,1,3,50,49,100,94
79707,1,3,48,45,96,86
79787,1,3,48,46,96,88
79867,1,3,49,45,98,86
79947,1,3,52,45,104,86
80027,1,3,54,44,108,84
80107,1,3,59,41,106,78
80187,1,3,63,39,102,74
80267,1,3,70,38,104,72
80347,1,3,73,38,98,72
80427,1,3,80,37,92,70
80507,1,3,88,36,84,68
80587,1,3,92,35,72,66
80667,1,3,95,33,66,62
80747,1,3,105,33,74,62
80827,1,3,101,33,54,62
80907,1,3,111,34,66,64
80987,1,3,116,34,68,64
81067,1,3,111,33,50,62
81147,1,3,119,35,58,66
81227,1,3,119,35,54,66
81309,1,3,122,35,52,66
81402,1,3,129,36,58,68
81493,1,3,124,35,52,66
81585,1,3,127,36,58,68
81678,1,3,118,35,52,66
81771,1,3,115,36,58,68
81864,1,3,107,36,58,68
81956,1,3,99,36,66,68
82049,1,3,88,37,84,70
82142,1,3,83,39,90,74
82235,1,3,78,39,92,74
82328,1,3,88,38,116,72
82421,1,3,82,39,112,74
82514,1,3,77,40,106,76
82607,1,3,66,42,104,80
82700,1,3,61,44,110,84
82793,1,3,55,45,110,86
82886,1,3,53,46,106,88
82977,1,3,54,45,108,86
83068,1,3,55,44,110,84
83160,1,3,67,44,118,84
83250,1,3,69,43,102,82
83330,1,3,73,42,78,76
83410,1,3,78,43,68,70
83489,1,3,83,39,62,70
83569,1,3,87,40,54,68
83649,1,3,94,37,48,70
83734,1,3,103,36,46,68
83828,1,3,114,37,44,70
83920,1,3,116,40,28,64
84013,1,3,116,41,20,62
84106,1,3,116,41,20,62
84198,1,3,126,38,40,68
84290,1,3,116,37,32,70
84383,1,3,121,36,70,68
84470,1,3,101,36,58,68
84550,1,3,100,36,80,68
84630,1,3,86,36,84,68
84709,1,3,79,37,98,70
84789,1,3,73,36,110,72
84869,1,3,63,38,114,72
84949,1,3,56,38,112,72
85029,1,3,51,48,102,96
85109,1,3,48,37,96,70
85189,1,3,46,36,92,72
85269,1,3,46,37,92,70
85349,1,3,48,37,96,70
85429,1,3,52,36,104,68
85509,1,3,56,34,112,64
85589,1,3,64,32,112,60
85669,1,3,74,31,108,58
85749,1,3,82,30,100,56
85829,1,3,89,29,94,54
85909,1,3,100,29,96,54
85989,1,3,98,28,76,52
