=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 23:55:58 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
1,-1,-1
70632,0,-1,-1,-1,-1,-1
70654,0,-1,-1,-1,-1,-1
70676,0,-1,-1,-1,-1,-1
70698,0,-1,-1,-1,-1,-1
70720,0,-1,-1,-1,-1,-1
70742,0,-1,-1,-1,-1,-1
70764,0,-1,-1,-1,-1,-1
70786,0,-1,-1,-1,-1,-1
70808,0,-1,-1,-1,-1,-1
70830
70852,0,-1,-1,-1,-1,-1
70874,0,-1,-1,-1,-1,-1
70896,0,-1,-1,-1,-1,-1
70918,0,-1,-1,-1,-1,-1
70940,0,-1,-1,-1,-1,-1
70962,0,-1,-1,-1,-1,-1
70984,0,-1,-1,-1,-1,-1
71006,0,-1,-1,-1,-1,-1
71028,0,-1,-1,-1,-1,-1
71050,0,-1,-1,-1,-1,-1
71072,0,-1,-1,-1,-1,-1
71094,0,-1,-1,-1,-1,-1
71116,0,-1,-1,-1,-1,-1
71138,0,-1,-1,-1,-1,-1
71160,0,-1,-1,-1,-1,-1
71182,0,-1,-1,-1,-1,-1
71204,0,-1,-1,-1,-1,-1
71226,0,-1,-1,-1,-1,-1
71248,0,-1,-1,-1,-1,-1
71270,0,-1,-1,-1,-1,-1
71292,0,-1,-1,-1,-1,-1
71314,0,-1,-1,-1,-1,-1
71336,0,-1,-1,-1,-1,-1
71358,0,-1,-1,-1,-1,-1
71380,0,-1,-1,-1,-1,-1
71402,0,-1,-1,-1,-1,-1
71424,0,-1,-1,-1,-1,-1
71446,0,-1,-1,-1,-1,-1
71468,0,-1,-1,-1,-1,-1
71490,0,-1,-1,-1,-1,-1
71512,0,-1,-1,-1,-1,-1
71534,0,-1,-1,-1,-1,-1
71556,0,-1,-1,-1,-1,-1
71578,0,-1,-1,-1,-1,-1
71600,0,-1,-1,-1,-1,-1
71622,0,-1,-1,-1,-1,-1
71644,0,-1,-1,-1,-1,-1
71666,0,-1,-1,-1,-1,-1
71688,0,-1,-1,-1,-1,-1
71710,0,-1,-1,-1,-1,-1
71732,0,-1,-1,-1,-1,-1
71754,0,-1,-1,-1,-1,-1
71776,0,-1,-1,-1,-1,-1
71798,0,-1,-1,-1,-1,-1
71820,0,-1,-1,-1,-1,-1
71842,0,-1,-1,-1,-1,-1
71864,0,-1,-1,-1,-1,-1
71886,0,-1,-1,-1,-1,-1
71908,0,-1,-1,-1,-1,-1
71930,0,-1,-1,-1,-1,-1
71952,0,-1,-1,-1,-1,-1
71974,0,-1,-1,-1,-1,-1
71996,0,-1,-1,-1,-1,-1
72018,0,-1,-1,-1,-1,-1
72040,0,-1,-1,-1,-1,-1
72062,0,-1,-1,-1,-1,-1
72084,0,-1,-1,-1,-1,-1
72106,0,-1,-1,-1,-1,-1
72128,0,-1,-1,-1,-1,-1
72150,0,-1,-1,-1,-1,-1
72172,0,-1,-1,-1,-1,-1
72194,0,-1,-1,-1,-1,-1
72216,0,-1,-1,-1,-1,-1
72238,0,-1,-1,-1,-1,-1
72260,0,-1,-1,-1,-1,-1
72282,0,-1,-1,-1,-1,-1
72304,0,-1,-1,-1,-1,-1
72326,0,-1,-1,-1,-1,-1
72348,0,-1,-1,-1,-1,-1
72370,0,-1,-1,-1,-1,-1
72392,0,-1,-1,-1,-1,-1
72414,0,-1,-1,-1,-1,-1
72436,0,-1,-1,-1,-1,-1
72458,0,-1,-1,-1,-1,-1
72480,0,-1,-1,-1,-1,-1
72502,0,-1,-1,-1,-1,-1
72524,0,-1,-1,-1,-1,-1
72546,0,-1,-1,-1,-1,-1
72568,0,-1,-1,-1,-1,-1
72590,0,-1,-1,-1,-1,-1
72612,0,-1,-1,-1,-1,-1
72634,0,-1,-1,-1,-1,-1
72656,0,-1,-1,-1,-1,-1
72678,0,-1,-1,-1,-1,-1
72700,0,-1,-1,-1,-1,-1
72722,0,-1,-1,-1,-1,-1
72744,0,-1,-1,-1,-1,-1
72766,0,-1,-1,-1,-1,-1
72788,0,-1,-1,-1,-1,-1
72810,0,-1,-1,-1,-1,-1
72832,0,-1,-1,-1,-1,-1
72854,0,-1,-1,-1,-1,-1
72876,0,-1,-1,-1,-1,-1
72898,0,-1,-1,-1,-1,-1
72920,0,-1,-1,-1,-1,-1
72942,0,-1,-1,-1,-1,-1
72964,0,-1,-1,-1,-1,-1
72986,0,-1,-1,-1,-1,-1
73008,0,-1,-1,-1,-1,-1
73030,0,-1,-1,-1,-1,-1
73052,0,-1,-1,-1,-1,-1
73074,0,-1,-1,-1,-1,-1
73096,0,-1,-1,-1,-1,-1
73118,0,-1,-1,-1,-1,-1
73140,0,-1,-1,-1,-1,-1
73162,0,-1,-1,-1,-1,-1
73184,0,-1,-1,-1,-1,-1
73206,0,-1,-1,-1,-1,-1
73228,0,-1,-1,-1,-1,-1
73250,0,-1,-1,-1,-1,-1
73272,0,-1,-1,-1,-1,-1
73294,0,-1,-1,-1,-1,-1
73316,0,-1,-1,-1,-1,-1
73338,0,-1,-1,-1,-1,-1
73360,0,-1,-1,-1,-1,-1
73382,0,-1,-1,-1,-1,-1
73404,0,-1,-1,-1,-1,-1
73426,0,-1,-1,-1,-1,-1
73448,0,-1,-1,-1,-1,-1
73470,0,-1,-1,-1,-1,-1
73492,0,-1,-1,-1,-1,-1
73514,0,-1,-1,-1,-1,-1
73536,0,-1,-1,-1,-1,-1
73558,0,-1,-1,-1,-1,-1
73580,0,-1,-1,-1,-1,-1
73602,0,-1,-1,-1,-1,-1
73624,0,-1,-1,-1,-1,-1
73646,0,-1,-1,-1,-1,-1
73668,0,-1,-1,-1,-1,-1
73690,0,-1,-1,-1,-1,-1
73712,0,-1,-1,-1,-1,-1
73734,0,-1,-1,-1,-1,-1
73756,0,-1,-1,-1,-1,-1
73778,0,-1,-1,-1,-1,-1
73800,0,-1,-1,-1,-1,-1
73822,0,-1,-1,-1,-1,-1
73844,0,-1,-1,-1,-1,-1
73866,0,-1,-1,-1,-1,-1
73888,0,-1,-1,-1,-1,-1
73910,0,-1,-1,-1,-1,-1
73932,0,-1,-1,-1,-1,-1
73954,0,-1,-1,-1,-1,-1
73976,0,-1,-1,-1,-1,-1
73998,0,-1,-1,-1,-1,-1
74020,0,-1,-1,-1,-1,-1
74042,0,-1,-1,-1,-1,-1
74064,0,-1,-1,-1,-1,-1
74086,0,-1,-1,-1,-1,-1
74108,0,-1,-1,-1,-1,-1
74130,0,-1,-1,-1,-1,-1
74152,0,-1,-1,-1,-1,-1
74174,0,-1,-1,-1,-1,-1
74196,0,-1,-1,-1,-1,-1
74218,0,-1,-1,-1,-1,-1
74240,0,-1,-1,-1,-1,-1
74262,0,-1,-1,-1,-1,-1
74284,0,-1,-1,-1,-1,-1
74306,0,-1,-1,-1,-1,-1
74328,0,-1,-1,-1,-1,-1
74350,0,-1,-1,-1,-1,-1
74372,0,-1,-1,-1,-1,-1
74394,0,-1,-1,-1,-1,-1
74416,0,-1,-1,-1,-1,-1
74438,0,-1,-1,-1,-1,-1
74460,0,-1,-1,-1,-1,-1
74482,0,-1,-1,-1,-1,-1
74504,0,-1,-1,-1,-1,-1
74526,0,-1,-1,-1,-1,-1
74548,0,-1,-1,-1,-1,-1
74570,0,-1,-1,-1,-1,-1
74592,0,-1,-1,-1,-1,-1
74614,0,-1,-1,-1,-1,-1
74636,0,-1,-1,-1,-1,-1
74658,0,-1,-1,-1,-1,-1
74680,0,-1,-1,-1,-1,-1
74702,0,-1,-1,-1,-1,-1
74724,0,-1,-1,-1,-1,-1
74746,0,-1,-1,-1,-1,-1
74768,0,-1,-1,-1,-1,-1
74790,0,-1,-1,-1,-1,-1
74812,0,-1,-1,-1,-1,-1
74834,0,-1,-1,-1,-1,-1
74856,0,-1,-1,-1,-1,-1
74878,0,-1,-1,-1,-1,-1
74900,0,-1,-1,-1,-1,-1
74922,0,-1,-1,-1,-1,-1
74944,0,-1,-1,-1,-1,-1
74966,0,-1,-1,-1,-1,-1
74988,0,-1,-1,-1,-1,-1
75010,0,-1,-1,-1,-1,-1
75032,0,-1,-1,-1,-1,-1
75054,0,-1,-1,-1,-1,-1
75076,0,-1,-1,-1,-1,-1
75098,0,-1,-1,-1,-1,-1
75120,0,-1,-1,-1,-1,-1
75142,0,-1,-1,-1,-1,-1
75164,0,-1,-1,-1,-1,-1
75186,0,-1,-1,-1,-1,-1
75208,0,-1,-1,-1,-1,-1
75230,0,-1,-1,-1,-1,-1
75252,0,-1,-1,-1,-1,-1
75274,0,-1,-1,-1,-1,-1
75296,0,-1,-1,-1,-1,-1
75318,0,-1,-1,-1,-1,-1
75340,0,-1,-1,-1,-1,-1
75362,0,-1,-1,-1,-1,-1
75384,0,-1,-1,-1,-1,-1
75406,0,-1,-1,-1,-1,-1
75428,0,-1,-1,-1,-1,-1
75450,0,-1,-1,-1,-1,-1
75472,0,-1,-1,-1,-1,-1
75494,0,-1,-1,-1,-1,-1
75516,0,-1,-1,-1,-1,-1
75538,0,-1,-1,-1,-1,-1
75560,0,-1,-1,-1,-1,-1
75582,0,-1,-1,-1,-1,-1
75604,0,-1,-1,-1,-1,-1
75626,0,-1,-1,-1,-1,-1
75648,0,-1,-1,-1,-1,-1
75670,0,-1,-1,-1,-1,-1
75692,0,-1,-1,-1,-1,-1
75714,0,-1,-1,-1,-1,-1
75736,0,-1,-1,-1,-1,-1
75758,0,-1,-1,-1,-1,-1
