=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 23:10:27 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
7240,0,-1,-1,-1,-1,-1
107262,0,-1,-1,-1,-1,-1
107284,0,-1,-1,-1,-1,-1
107306,0,-1,-1,-1,-1,-1
107328,0,-1,-1,-1,-1,-1
107350,0,-1,-1,-1,-1,-1
107372,0,-1,-1,-1,-1,-1
107394,0,-1,-1,-1,-1,-1
107416,0,-1,-1,-1,-1,-1
107438
107460,0,-1,-1,-1,-1,-1
107482,0,-1,-1,-1,-1,-1
107504,0,-1,-1,-1,-1,-1
107526,0,-1,-1,-1,-1,-1
107548,0,-1,-1,-1,-1,-1
107570,0,-1,-1,-1,-1,-1
107592,0,-1,-1,-1,-1,-1
107614,0,-1,-1,-1,-1,-1
107636,0,-1,-1,-1,-1,-1
107658,0,-1,-1,-1,-1,-1
107680,0,-1,-1,-1,-1,-1
107702,0,-1,-1,-1,-1,-1
107724,0,-1,-1,-1,-1,-1
107746,0,-1,-1,-1,-1,-1
107768,0,-1,-1,-1,-1,-1
107790,0,-1,-1,-1,-1,-1
107812,0,-1,-1,-1,-1,-1
107834,0,-1,-1,-1,-1,-1
107856,0,-1,-1,-1,-1,-1
107878,0,-1,-1,-1,-1,-1
107900,0,-1,-1,-1,-1,-1
107922,0,-1,-1,-1,-1,-1
107944,0,-1,-1,-1,-1,-1
107966,0,-1,-1,-1,-1,-1
107988,0,-1,-1,-1,-1,-1
108010,0,-1,-1,-1,-1,-1
108032,0,-1,-1,-1,-1,-1
108054,0,-1,-1,-1,-1,-1
108076,0,-1,-1,-1,-1,-1
108098,0,-1,-1,-1,-1,-1
108120,0,-1,-1,-1,-1,-1
108142,0,-1,-1,-1,-1,-1
108164,0,-1,-1,-1,-1,-1
108186,0,-1,-1,-1,-1,-1
108208,0,-1,-1,-1,-1,-1
108230,0,-1,-1,-1,-1,-1
108252,0,-1,-1,-1,-1,-1
108274,0,-1,-1,-1,-1,-1
108296,0,-1,-1,-1,-1,-1
108318,0,-1,-1,-1,-1,-1
108340,0,-1,-1,-1,-1,-1
108362,0,-1,-1,-1,-1,-1
108384,0,-1,-1,-1,-1,-1
108406,0,-1,-1,-1,-1,-1
108428,0,-1,-1,-1,-1,-1
108450,0,-1,-1,-1,-1,-1
108472,0,-1,-1,-1,-1,-1
108494,0,-1,-1,-1,-1,-1
108516,0,-1,-1,-1,-1,-1
108538,0,-1,-1,-1,-1,-1
108560,0,-1,-1,-1,-1,-1
108582,0,-1,-1,-1,-1,-1
108604,0,-1,-1,-1,-1,-1
108626,0,-1,-1,-1,-1,-1
108648,0,-1,-1,-1,-1,-1
108670,0,-1,-1,-1,-1,-1
108692,0,-1,-1,-1,-1,-1
108714,0,-1,-1,-1,-1,-1
108736,0,-1,-1,-1,-1,-1
108758,0,-1,-1,-1,-1,-1
108780,0,-1,-1,-1,-1,-1
108802,0,-1,-1,-1,-1,-1
108824,0,-1,-1,-1,-1,-1
108846,0,-1,-1,-1,-1,-1
108868,0,-1,-1,-1,-1,-1
108890,0,-1,-1,-1,-1,-1
108912,0,-1,-1,-1,-1,-1
108934,0,-1,-1,-1,-1,-1
108956,0,-1,-1,-1,-1,-1
108978,0,-1,-1,-1,-1,-1
109000,0,-1,-1,-1,-1,-1
109022,0,-1,-1,-1,-1,-1
109044,0,-1,-1,-1,-1,-1
109066,0,-1,-1,-1,-1,-1
109088,0,-1,-1,-1,-1,-1
109110,0,-1,-1,-1,-1,-1
109132,0,-1,-1,-1,-1,-1
109154,0,-1,-1,-1,-1,-1
109176,0,-1,-1,-1,-1,-1
109198,0,-1,-1,-1,-1,-1
109220,0,-1,-1,-1,-1,-1
109242,0,-1,-1,-1,-1,-1
109264,0,-1,-1,-1,-1,-1
109286,0,-1,-1,-1,-1,-1
109308,0,-1,-1,-1,-1,-1
109330,0,-1,-1,-1,-1,-1
109352,0,-1,-1,-1,-1,-1
109374,0,-1,-1,-1,-1,-1
109396,0,-1,-1,-1,-1,-1
109418,0,-1,-1,-1,-1,-1
109440,0,-1,-1,-1,-1,-1
109462,0,-1,-1,-1,-1,-1
109484,0,-1,-1,-1,-1,-1
109506,0,-1,-1,-1,-1,-1
109528,0,-1,-1,-1,-1,-1
109550,0,-1,-1,-1,-1,-1
109572,0,-1,-1,-1,-1,-1
109594,0,-1,-1,-1,-1,-1
109616,0,-1,-1,-1,-1,-1
109638,0,-1,-1,-1,-1,-1
109660,0,-1,-1,-1,-1,-1
109682,0,-1,-1,-1,-1,-1
109704,0,-1,-1,-1,-1,-1
109726,0,-1,-1,-1,-1,-1
109748,0,-1,-1,-1,-1,-1
109770,0,-1,-1,-1,-1,-1
109792,0,-1,-1,-1,-1,-1
109814,0,-1,-1,-1,-1,-1
109836,0,-1,-1,-1,-1,-1
109858,0,-1,-1,-1,-1,-1
109880,0,-1,-1,-1,-1,-1
109902,0,-1,-1,-1,-1,-1
109924,0,-1,-1,-1,-1,-1
109946,0,-1,-1,-1,-1,-1
109968,0,-1,-1,-1,-1,-1
109990,0,-1,-1,-1,-1,-1
110012,0,-1,-1,-1,-1,-1
110034,0,-1,-1,-1,-1,-1
110056,0,-1,-1,-1,-1,-1
110078,0,-1,-1,-1,-1,-1
110100,0,-1,-1,-1,-1,-1
110122,0,-1,-1,-1,-1,-1
110144,0,-1,-1,-1,-1,-1
110166,0,-1,-1,-1,-1,-1
110188,0,-1,-1,-1,-1,-1
110210,0,-1,-1,-1,-1,-1
110232,0,-1,-1,-1,-1,-1
110254,0,-1,-1,-1,-1,-1
110276,0,-1,-1,-1,-1,-1
110298,0,-1,-1,-1,-1,-1
110320,0,-1,-1,-1,-1,-1
110342,0,-1,-1,-1,-1,-1
110364,0,-1,-1,-1,-1,-1
110386,0,-1,-1,-1,-1,-1
110408,0,-1,-1,-1,-1,-1
110430,0,-1,-1,-1,-1,-1
110452,0,-1,-1,-1,-1,-1
110474,0,-1,-1,-1,-1,-1
110496,0,-1,-1,-1,-1,-1
110518,0,-1,-1,-1,-1,-1
110540,0,-1,-1,-1,-1,-1
110562,0,-1,-1,-1,-1,-1
110584,0,-1,-1,-1,-1,-1
110606,0,-1,-1,-1,-1,-1
110628,0,-1,-1,-1,-1,-1
110650,0,-1,-1,-1,-1,-1
110672,0,-1,-1,-1,-1,-1
110694,0,-1,-1,-1,-1,-1
110716,0,-1,-1,-1,-1,-1
110738,0,-1,-1,-1,-1,-1
110760,0,-1,-1,-1,-1,-1
110782,0,-1,-1,-1,-1,-1
110804,0,-1,-1,-1,-1,-1
110826,0,-1,-1,-1,-1,-1
110848,0,-1,-1,-1,-1,-1
110870,0,-1,-1,-1,-1,-1
