=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.24 08:49:56 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
739,1,0,60,52,8,8
40932,0,-1,-1,-1,-1,-1
41126,0,-1,-1,-1,-1,-1
41321,1,0,60,52,8,8
41516,1,0,60,52,8,8
41711,1,0,60,52,8,8
41906,1,0,60,52,8,8
42101,1,0,60,52,8,8
42295,1,0,60,52,8,8
42488,1,0,60,52,8,8
42683,1,0,60,52,8,8
42878,1,0,60,52,8,8
43073,1,0,60,52,8,8
43266,1,0,60,52,8,8
43459,1,0,60,52,8,8
43651,1,0,60,52,8,8
43846,0,-1,-1,-1,-1,-1
44041,1,0,92,52,8,8
44236,1,0,60,52,8,8
44431,1,0,60,52,8,8
44623,0,-1,-1,-1,-1,-1
44818,0,-1,-1,-1,-1,-1
45013,1,0,60,52,8,8
45208,0,-1,-1,-1,-1,-1
45402,0,-1,-1,-1,-1,-1
45597,1,0,60,52,8,8
45791,1,0,60,52,8,8
45985,1,0,60,52,8,8
46180,1,0,92,52,8,8
46375,1,0,60,52,8,8
46570,1,0,60,52,8,8
46765,1,0,60,52,8,8
46958,1,0,60,52,8,8
47151,1,0,60,52,8,8
47343,1,0,60,52,8,8
47538,1,0,60,52,8,8
47733,0,-1,-1,-1,-1,-1
47928,0,-1,-1,-1,-1,-1
48122,0,-1,-1,-1,-1,-1
48315,0,-1,-1,-1,-1,-1
48510,0,-1,-1,-1,-1,-1
48705,1,0,60,52,8,8
48899,0,-1,-1,-1,-1,-1
49092,0,-1,-1,-1,-1,-1
49285,0,-1,-1,-1,-1,-1
49478,0,-1,-1,-1,-1,-1
49671,0,-1,-1,-1,-1,-1
49865,0,-1,-1,-1,-1,-1
50060,0,-1,-1,-1,-1,-1
50254,0,-1,-1,-1,-1,-1
50449,0,-1,-1,-1,-1,-1
50644,0,-1,-1,-1,-1,-1
50836,0,-1,-1,-1,-1,-1
51031,0,-1,-1,-1,-1,-1
51226,0,-1,-1,-1,-1,-1
51421,0,-1,-1,-1,-1,-1
51613,1,0,60,52,8,8
51807,0,-1,-1,-1,-1,-1
52001,0,-1,-1,-1,-1,-1
52194,0,-1,-1,-1,-1,-1
52389,1,0,60,52,8,8
