=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.30 23:00:13 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
55,0,-1,-1,-1,-1,-1
42687,0,-1,-1,-1,-1,-1
42919,0,-1,-1,-1,-1,-1
43150,0,-1,-1,-1,-1,-1
43381,0,-1,-1,-1,-1,-1
43612,0,-1,-1,-1,-1,-1
43844,0,-1,-1,-1,-1,-1
,0,-1,-1,-1,-1,-1
44306,0,-1,-1,-1,-1,-1
44537,0,-1,-1,-1,-1,-1
44770,0,-1,-1,-1,-1,-1
45002,0,-1,-1,-1,-1,-1
45233,0,-1,-1,-1,-1,-1
45464,0,-1,-1,-1,-1,-1
45696,0,-1,-1,-1,-1,-1
45927,0,-1,-1,-1,-1,-1
46158,0,-1,-1,-1,-1,-1
46390,0,-1,-1,-1,-1,-1
46622,0,-1,-1,-1,-1,-1
46854,0,-1,-1,-1,-1,-1
47085,0,-1,-1,-1,-1,-1
47316,0,-1,-1,-1,-1,-1
47547,0,-1,-1,-1,-1,-1
47779,0,-1,-1,-1,-1,-1
48011,0,-1,-1,-1,-1,-1
48243,0,-1,-1,-1,-1,-1
48474,0,-1,-1,-1,-1,-1
48706,0,-1,-1,-1,-1,-1
48938,0,-1,-1,-1,-1,-1
49169,0,-1,-1,-1,-1,-1
49400,0,-1,-1,-1,-1,-1
49632,0,-1,-1,-1,-1,-1
49863,0,-1,-1,-1,-1,-1
50095,0,-1,-1,-1,-1,-1
50326,0,-1,-1,-1,-1,-1
50558,0,-1,-1,-1,-1,-1
50790,0,-1,-1,-1,-1,-1
51020,0,-1,-1,-1,-1,-1
51252,0,-1,-1,-1,-1,-1
51483,0,-1,-1,-1,-1,-1
51715,0,-1,-1,-1,-1,-1
51946,0,-1,-1,-1,-1,-1
52177,0,-1,-1,-1,-1,-1
52408,0,-1,-1,-1,-1,-1
52640,0,-1,-1,-1,-1,-1
52872,0,-1,-1,-1,-1,-1
53103,0,-1,-1,-1,-1,-1
53334,0,-1,-1,-1,-1,-1
53565,0,-1,-1,-1,-1,-1
53797,0,-1,-1,-1,-1,-1
54029,0,-1,-1,-1,-1,-1
54261,0,-1,-1,-1,-1,-1
54492,0,-1,-1,-1,-1,-1
54724,0,-1,-1,-1,-1,-1
54955,0,-1,-1,-1,-1,-1
55186,0,-1,-1,-1,-1,-1
55417,0,-1,-1,-1,-1,-1
55649,0,-1,-1,-1,-1,-1
55881,0,-1,-1,-1,-1,-1
56112,0,-1,-1,-1,-1,-1
56344,0,-1,-1,-1,-1,-1
56575,0,-1,-1,-1,-1,-1
56806,0,-1,-1,-1,-1,-1
57038,0,-1,-1,-1,-1,-1
57270,0,-1,-1,-1,-1,-1
57501,0,-1,-1,-1,-1,-1
57732,0,-1,-1,-1,-1,-1
57964,0,-1,-1,-1,-1,-1
58196,0,-1,-1,-1,-1,-1
58428,0,-1,-1,-1,-1,-1
58659,0,-1,-1,-1,-1,-1
58890,0,-1,-1,-1,-1,-1
59121,0,-1,-1,-1,-1,-1
59352,0,-1,-1,-1,-1,-1
59583,0,-1,-1,-1,-1,-1
59815,0,-1,-1,-1,-1,-1
60047,0,-1,-1,-1,-1,-1
60279,0,-1,-1,-1,-1,-1
60510,0,-1,-1,-1,-1,-1
60742,0,-1,-1,-1,-1,-1
60973,0,-1,-1,-1,-1,-1
61205,0,-1,-1,-1,-1,-1
61436,0,-1,-1,-1,-1,-1
61667,0,-1,-1,-1,-1,-1
61900,0,-1,-1,-1,-1,-1
62131,0,-1,-1,-1,-1,-1
62363,0,-1,-1,-1,-1,-1
62594,0,-1,-1,-1,-1,-1
62825,0,-1,-1,-1,-1,-1
63057,0,-1,-1,-1,-1,-1
63289,0,-1,-1,-1,-1,-1
63519,0,-1,-1,-1,-1,-1
63751,0,-1,-1,-1,-1,-1
63983,0,-1,-1,-1,-1,-1
64215,0,-1,-1,-1,-1,-1
64446,0,-1,-1,-1,-1,-1
64677,0,-1,-1,-1,-1,-1
64908,0,-1,-1,-1,-1,-1
65141,0,-1,-1,-1,-1,-1
65372,0,-1,-1,-1,-1,-1
65603,0,-1,-1,-1,-1,-1
65835,0,-1,-1,-1,-1,-1
66066,0,-1,-1,-1,-1,-1
66298,0,-1,-1,-1,-1,-1
66530,0,-1,-1,-1,-1,-1
66760,0,-1,-1,-1,-1,-1
66992,0,-1,-1,-1,-1,-1
67223,0,-1,-1,-1,-1,-1
67454,0,-1,-1,-1,-1,-1
67686,0,-1,-1,-1,-1,-1
67918,0,-1,-1,-1,-1,-1
68149,0,-1,-1,-1,-1,-1
68380,0,-1,-1,-1,-1,-1
68611,0,-1,-1,-1,-1,-1
68843,0,-1,-1,-1,-1,-1
69074,0,-1,-1,-1,-1,-1
69305,0,-1,-1,-1,-1,-1
69537,0,-1,-1,-1,-1,-1
69769,0,-1,-1,-1,-1,-1
70001,0,-1,-1,-1,-1,-1
70232,0,-1,-1,-1,-1,-1
70463,0,-1,-1,-1,-1,-1
