=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.26 16:46:11 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
,-1,-1
222278,0,-1,-1,-1,-1,-1
222458,0,-1,-1,-1,-1,-1
222638,0,-1,-1,-1,-1,-1
222818,0,-1,-1,-1,-1,-1
222998,0,-1,-1,-1,-1,-1
223178,0,-1,-1,-1,-1,-1
223358,0,-1,-1,-1,-1,-1
223538,0,-1,-1,-1,-1,-1
223719,0,-1,-1,-1,-1,-1223899,0,-1,-1,-1,-1,-1
224079,0,-1,-1,-1,-1,-1
224259,0,-1,-1,-1,-1,-1
224439,0,-1,-1,-1,-1,-1
224619,0,-1,-1,-1,-1,-1
224799,0,-1,-1,-1,-1,-1
224979,0,-1,-1,-1,-1,-1
225159,0,-1,-1,-1,-1,-1
225339,0,-1,-1,-1,-1,-1
225519,0,-1,-1,-1,-1,-1
225700,0,-1,-1,-1,-1,-1
225880,0,-1,-1,-1,-1,-1
226060,0,-1,-1,-1,-1,-1
226240,0,-1,-1,-1,-1,-1
226420,0,-1,-1,-1,-1,-1
226600,0,-1,-1,-1,-1,-1
226780,0,-1,-1,-1,-1,-1
226960,0,-1,-1,-1,-1,-1
227140,0,-1,-1,-1,-1,-1
227320,0,-1,-1,-1,-1,-1
227500,0,-1,-1,-1,-1,-1
227681,0,-1,-1,-1,-1,-1
227861,0,-1,-1,-1,-1,-1
228041,0,-1,-1,-1,-1,-1
228221,0,-1,-1,-1,-1,-1
228401,0,-1,-1,-1,-1,-1
228581,0,-1,-1,-1,-1,-1
228761,0,-1,-1,-1,-1,-1
228941,0,-1,-1,-1,-1,-1
229121,0,-1,-1,-1,-1,-1
229301,0,-1,-1,-1,-1,-1
229481,0,-1,-1,-1,-1,-1
229662,0,-1,-1,-1,-1,-1
229842,0,-1,-1,-1,-1,-1
230022,0,-1,-1,-1,-1,-1
230202,0,-1,-1,-1,-1,-1
230382,0,-1,-1,-1,-1,-1
230562,0,-1,-1,-1,-1,-1
230742,0,-1,-1,-1,-1,-1
230922,0,-1,-1,-1,-1,-1
231102,0,-1,-1,-1,-1,-1
231282,0,-1,-1,-1,-1,-1
231462,0,-1,-1,-1,-1,-1
231643,0,-1,-1,-1,-1,-1
231823,0,-1,-1,-1,-1,-1
232003,0,-1,-1,-1,-1,-1
232183,0,-1,-1,-1,-1,-1
232363,0,-1,-1,-1,-1,-1
232543,0,-1,-1,-1,-1,-1
232723,0,-1,-1,-1,-1,-1
232903,0,-1,-1,-1,-1,-1
233083,0,-1,-1,-1,-1,-1
233263,0,-1,-1,-1,-1,-1
233443,0,-1,-1,-1,-1,-1
233623,0,-1,-1,-1,-1,-1
233804,0,-1,-1,-1,-1,-1
233984,0,-1,-1,-1,-1,-1
234164,0,-1,-1,-1,-1,-1
234344,0,-1,-1,-1,-1,-1
234524,0,-1,-1,-1,-1,-1
234704,0,-1,-1,-1,-1,-1
234884,0,-1,-1,-1,-1,-1
235064,0,-1,-1,-1,-1,-1
235244,0,-1,-1,-1,-1,-1
235424,0,-1,-1,-1,-1,-1
235604,0,-1,-1,-1,-1,-1
235785,0,-1,-1,-1,-1,-1
235965,0,-1,-1,-1,-1,-1
236145,0,-1,-1,-1,-1,-1
236325,0,-1,-1,-1,-1,-1
236505,0,-1,-1,-1,-1,-1
236685,0,-1,-1,-1,-1,-1
236865,0,-1,-1,-1,-1,-1
237045,0,-1,-1,-1,-1,-1
237225,0,-1,-1,-1,-1,-1
237405,0,-1,-1,-1,-1,-1
237585,0,-1,-1,-1,-1,-1
237766,0,-1,-1,-1,-1,-1
237946,0,-1,-1,-1,-1,-1
238126,0,-1,-1,-1,-1,-1
238306,0,-1,-1,-1,-1,-1
238486,0,-1,-1,-1,-1,-1
238666,0,-1,-1,-1,-1,-1
238846,0,-1,-1,-1,-1,-1
239026,0,-1,-1,-1,-1,-1
239206,0,-1,-1,-1,-1,-1
239386,0,-1,-1,-1,-1,-1
239566,0,-1,-1,-1,-1,-1
239747,0,-1,-1,-1,-1,-1
239927,0,-1,-1,-1,-1,-1
240107,0,-1,-1,-1,-1,-1
240287,0,-1,-1,-1,-1,-1
240467,0,-1,-1,-1,-1,-1
240647,0,-1,-1,-1,-1,-1
240827,0,-1,-1,-1,-1,-1
241007,0,-1,-1,-1,-1,-1
241187,0,-1,-1,-1,-1,-1
241367,0,-1,-1,-1,-1,-1
241547,0,-1,-1,-1,-1,-1
241728,0,-1,-1,-1,-1,-1
241908,0,-1,-1,-1,-1,-1
242088,0,-1,-1,-1,-1,-1
242268,0,-1,-1,-1,-1,-1
242448,0,-1,-1,-1,-1,-1
242628,0,-1,-1,-1,-1,-1
242808,0,-1,-1,-1,-1,-1
242988,0,-1,-1,-1,-1,-1
243168,0,-1,-1,-1,-1,-1
243348,0,-1,-1,-1,-1,-1
243528,0,-1,-1,-1,-1,-1
243709,0,-1,-1,-1,-1,-1
243889,0,-1,-1,-1,-1,-1
244069,0,-1,-1,-1,-1,-1
244249,0,-1,-1,-1,-1,-1
