=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.26 16:48:34 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
151,130,114
63799,1,1,190,151,132,114
63979,1,1,190,152,132,116
64159,1,1,190,152,132,116
64339,1,1,190,152,132,116
64519,1,1,190,152,132,116
64699,1,1,190,152,132,116
64879,1,1,190,152,132,116
65059,1,1,190,152,132,116
65239,1,1,190,152,132,116
65419,1,1,190,152,132,116
65600,1,1,190,152,132,116
65780,1,1,189,154,134,116
65960,1,1,188,157,132,118
66140,1,1,190,158,132,116
66320,1,1,189,158,130,116
66500,1,1,189,158,134,116
66680,1,1,190,158,132,116
66860,1,1,190,158,132,116
67040,1,1,190,158,132,116
67220,1,1,190,158,132,116
67400,1,1,190,159,132,118
67581,1,1,193,157,130,118
67761,1,1,190,159,132,118
67941,1,1,189,160,134,116
68121,1,1,190,158,132,116
68301,1,1,188,160,132,116
68481,1,1,188,160,132,116
68661,1,1,191,157,134,118
68841,1,1,194,158,132,120
69021,1,1,190,161,140,122
69201,1,1,191,164,138,120
69381,1,1,199,163,142,122
69562,1,1,213,161,142,126
69742,1,1,223,162,142,128
69922,1,1,233,161,146,134
70102,1,1,243,160,146,136
70282,1,1,248,159,140,142
70462,1,1,252,162,132,144
70642,1,1,255,163,126,142
70822,1,1,261,165,114,146
71002,1,1,267,167,102,142
71182,1,1,271,168,94,140
71362,1,1,276,167,84,142
71542,1,1,280,168,76,140
71723,1,1,281,170,74,136
71903,1,1,280,169,76,138
72083,1,1,277,168,82,140
72263,1,1,266,167,104,142
72443,1,1,252,168,132,140
72623,1,1,232,172,152,132
72803,1,1,203,176,146,124
72983,1,1,176,179,144,118
73163,1,1,152,183,136,110
73343,1,1,133,184,134,108
73523,1,1,114,185,128,106
73704,1,1,102,180,132,116
73884,1,1,102,174,132,128
74064,1,1,94,172,124,132
74244,1,1,88,173,120,126
74424,1,1,88,174,120,120
74604,1,1,95,178,122,120
74784,1,1,113,180,130,116
74964,1,1,132,177,140,122
75144,1,1,158,152,152,164
75324,1,1,175,142,154,180
75504,1,1,177,141,154,178
75685,1,1,179,139,154,174
75865,1,1,179,136,154,172
76045,1,1,177,133,150,166
76225,1,1,177,142,142,180
76405,1,1,185,180,134,116
76585,1,1,189,201,134,74
76765,1,1,190,218,128,40
76945,1,1,182,228,108,20
77125,1,1,193,227,126,22
77305,1,1,190,219,128,38
77485,1,1,190,204,132,68
77666,1,1,188,187,136,102
77846,1,1,180,181,136,114
78026,1,1,181,181,138,114
78206,1,1,193,183,146,110
78386,1,1,223,181,158,114
78566,1,1,248,179,140,118
78746,1,1,261,181,114,114
78926,1,1,272,182,92,112
79106,1,1,282,183,72,110
79286,1,1,286,186,64,104
79466,1,1,286,188,64,100
79647,1,1,286,188,64,100
79827,1,1,288,187,60,102
80007,1,1,281,184,74,108
80187,1,1,259,181,118,114
80367,1,1,225,185,158,106
80547,1,1,160,191,152,94
80727,1,1,110,197,132,82
80907,1,1,88,197,120,82
81087,1,1,77,197,118,82
