=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.25 00:11:14 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
,195,192
190944,1,1,158,121,194,193
190968,1,1,158,121,194,193
190992,1,1,159,121,192,193
191016,1,1,159,121,192,193
191040,1,1,158,121,193,194
191064,1,1,158,121,193,194
191088,1,1,159,121,195,192
191112,1,1,159,121,195,192
,1,1,159,120,195,193
191160,1,1,159,120,195,193
191184,1,1,159,120,195,193
191208,1,1,159,120,195,193
191232,1,1,158,120,193,195
191256,1,1,158,120,193,195
191280,1,1,158,120,193,193
191304,1,1,158,120,193,193
191328,1,1,159,120,192,193
191352,1,1,159,120,192,193
191376,1,1,159,121,191,193
191400,1,1,159,121,191,193
191424,1,1,159,121,191,192
191448,1,1,159,121,191,192
191472,1,1,158,120,197,193
191496,1,1,158,120,197,193
191520,1,1,159,120,191,192
191544,1,1,159,120,191,192
191568,1,1,159,120,192,192
191592,1,1,159,120,192,192
191616,1,1,158,119,193,193
191640,1,1,158,119,193,193
191664,1,1,158,120,194,191
191688,1,1,158,120,194,191
191712,1,1,158,120,194,191
191736,1,1,158,120,194,191
191760,1,1,157,120,195,191
191784,1,1,157,120,195,191
191808,1,1,158,120,193,192
191832,1,1,158,120,193,192
191856,1,1,158,119,193,191
191880,1,1,158,119,193,191
191904,1,1,157,119,195,193
191928,1,1,157,119,195,193
191952,1,1,157,120,195,192
191976,1,1,157,120,195,192
192000,1,1,157,120,195,192
192024,1,1,157,120,195,192
192048,1,1,157,120,195,191
192072,1,1,157,120,195,191
192096,1,1,158,120,193,191
192120,1,1,158,120,193,191
192144,1,1,157,120,195,192
192168,1,1,157,120,195,192
192192,1,1,157,120,195,192
192216,1,1,157,120,195,192
192240,1,1,159,120,196,192
192264,1,1,159,120,196,192
192288,1,1,159,120,196,192
192312,1,1,159,120,196,192
192336,1,1,158,120,197,192
192360,1,1,158,120,197,192
192384,1,1,158,120,197,192
192408,1,1,158,120,197,192
192432,1,1,158,121,197,192
192456,1,1,158,121,197,192
192480,1,1,158,121,197,192
192504,1,1,158,121,197,192
192528,1,1,158,120,197,193
192552,1,1,158,120,197,193
192576,1,1,157,120,199,193
192600,1,1,157,120,199,193
192624,1,1,158,121,194,192
192648,1,1,158,121,194,192
192672,1,1,158,121,197,192
192696,1,1,158,121,197,192
192720,1,1,157,121,195,194
192744,1,1,157,121,195,194
192768,1,1,157,121,195,193
192792,1,1,156,121,197,193
192816,1,1,156,121,197,193
192840,1,1,156,121,197,193
192864,1,1,158,121,197,193
192888,1,1,158,121,197,193
192912,1,1,158,120,197,193
192936,1,1,158,120,197,193
192960,1,1,157,120,195,193
192984,1,1,157,120,195,193
193008,1,1,157,121,195,192
193032,1,1,157,121,195,192
193056,1,1,158,121,197,192
193080,1,1,159,120,196,193
193104,1,1,159,120,196,193
193128,1,1,159,120,196,193
193152,1,1,159,120,195,193
193176,1,1,159,120,195,193
193200,1,1,158,120,197,193
193224,1,1,158,120,197,193
193248,1,1,158,120,197,193
193272,1,1,158,120,197,193
193296,1,1,160,120,197,193
193320,1,1,160,120,197,193
193344,1,1,159,120,195,194
193368,1,1,159,120,195,194
193392,1,1,158,120,197,193
193416,1,1,158,120,197,193
193440,1,1,159,121,196,193
193464,1,1,159,121,196,193
193488,1,1,160,121,198,194
193512,1,1,160,121,198,194
193536,1,1,160,121,197,192
193560,1,1,160,121,197,192
193584,1,1,160,121,198,192
193608,1,1,160,121,198,192
193632,1,1,160,121,197,192
193656,1,1,160,121,197,192
193680,1,1,161,120,198,193
193704,1,1,161,120,198,193
193728,1,1,160,121,197,192
193752,1,1,160,121,197,192
193776,1,1,160,121,197,192
193800,1,1,160,121,197,192
193824,1,1,161,120,196,195
193848,1,1,161,120,196,195
193872,1,1,160,121,197,194
193896,1,1,160,121,197,194
193920,1,1,160,121,197,193
193944,1,1,160,121,197,193
193968,1,1,159,122,195,192
193992,1,1,160,121,196,193
194016,1,1,160,121,196,193
194040,1,1,160,121,196,193
194064,1,1,159,121,197,194
194088,1,1,159,121,197,194
194112,1,1,160,121,197,193
194136,1,1,160,121,197,193
194160,1,1,162,120,197,193
194184,1,1,162,120,197,193
194208,1,1,162,120,198,192
194232,1,1,162,120,198,192
194256,1,1,161,120,199,192
194280,1,1,159,120,199,192
194304,1,1,159,120,199,192
194328,1,1,159,120,199,192
194352,1,1,162,119,197,191
194376,1,1,162,119,197,191
194400,1,1,162,119,197,191
194424,1,1,162,119,197,191
194448,1,1,162,117,197,191
194472,1,1,162,117,197,191
194496,1,1,161,118,199,191
194520,1,1,161,118,199,191
194544,1,1,162,119,198,192
194568,1,1,162,119,198,192
194592,1,1,162,118,197,192
194616,1,1,162,118,198,191
194640,1,1,162,118,198,191
194664,1,1,162,118,198,191
194688,1,1,162,118,197,193
194712,1,1,162,118,197,193
194736,1,1,161,118,199,192
194760,1,1,161,118,199,192
194784,1,1,161,119,199,190
194808,1,1,161,119,199,190
194832,1,1,161,118,199,191
194856,1,1,161,118,199,191
194880,1,1,162,118,197,192
194904,1,1,162,118,197,192
194928,1,1,161,118,199,192
194952,1,1,161,118,199,192
194976,1,1,161,118,199,192
195000,1,1,161,118,199,192
195024,1,1,161,118,199,192
195048,1,1,161,118,199,192
195072,1,1,162,118,197,191
195096,1,1,162,118,197,191
195120,1,1,162,118,198,192
195144,1,1,162,118,198,192
195168,1,1,161,118,199,192
195192,1,1,161,118,199,192
195216,1,1,161,118,199,191
195240,1,1,161,118,199,191
195264,1,1,162,118,201,191
195288,1,1,162,118,201,191
195312,1,1,162,118,201,192
195336,1,1,161,118,199,192
195360,1,1,161,118,199,192
195384,1,1,161,118,200,191
195408,1,1,161,118,200,191
195432,1,1,161,118,200,191
195456,1,1,161,118,199,192
195480,1,1,161,118,199,192
195504,1,1,162,118,197,192
195528,1,1,162,118,197,192
195552,1,1,160,118,201,192
195576,1,1,160,118,201,192
195600,1,1,161,118,199,193
195624,1,1,161,118,199,193
195648,1,1,160,119,201,192
195672,1,1,160,119,201,192
195696,1,1,161,119,196,191
195720,1,1,161,119,196,191
195744,1,1,160,119,197,191
195768,1,1,160,119,197,192
195792,1,1,160,119,197,192
195816,1,1,160,119,197,192
195840,1,1,162,119,197,191
195864,1,1,162,119,197,191
195888,1,1,162,119,197,191
195912,1,1,162,119,197,191
195936,1,1,161,120,199,190
195960,1,1,161,120,199,190
195984,1,1,161,120,199,192
196008,1,1,161,120,199,192
196032,1,1,161,120,199,192
196056,1,1,161,120,199,192
196080,1,1,161,120,199,192
196104,1,1,161,120,199,192
196128,1,1,162,121,197,192
196152,1,1,162,120,197,193
196176,1,1,162,120,197,193
196200,1,1,161,120,199,193
196224,1,1,161,120,199,193
196248,1,1,161,120,199,193
196272,1,1,161,120,200,193
196296,1,1,161,120,200,193
196320,1,1,161,120,200,193
196344,1,1,161,120,200,193
196368,1,1,161,120,199,193
196392,1,1,161,120,199,193
196416,1,1,161,120,199,193
196440,1,1,161,120,199,193
196464,1,1,160,120,201,193
196488,1,1,160,120,201,193
196512,1,1,161,120,199,194
196536,1,1,161,120,199,194
196560,1,1,161,120,199,194
196584,1,1,161,119,199,193
196608,1,1,161,119,199,193
196632,1,1,161,119,199,193
196656,1,1,161,120,199,192
196680,1,1,161,120,199,192
196704,1,1,161,120,199,192
196728,1,1,161,120,199,192
196752,1,1,161,120,199,192
196776,1,1,161,120,199,192
196800,1,1,161,120,199,192
196824,1,1,161,120,199,192
196848,1,1,161,119,199,193
196872,1,1,160,119,201,193
196896,1,1,160,119,201,193
196920,1,1,161,119,199,193
196944,1,1,161,119,199,193
196968,1,1,161,120,199,192
196992,1,1,161,120,199,192
197016,1,1,161,120,199,192
197040,1,1,161,119,199,193
197064,1,1,161,119,199,193
197088,1,1,161,119,199,193
197112,1,1,161,119,199,193
197136,1,1,161,119,199,193
197160,1,1,161,119,199,193
197184,1,1,161,120,200,191
197208,1,1,161,120,200,191
197232,1,1,162,120,198,192
197256,1,1,160,120,197,192
197280,1,1,160,120,197,192
197304,1,1,160,120,197,192
197328,1,1,160,120,197,192
197352,1,1,161,119,200,191
197376,1,1,161,119,200,191
197400,1,1,161,119,200,191
197424,1,1,161,119,200,191
197448,1,1,161,119,200,191
197472,1,1,161,119,198,191
197496,1,1,161,119,198,191
