=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.02 16:18:20 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
,186,113,236,174
97154,1,3,190,114,240,176
,1,3,193,113,242,174
97515,1,3,192,119,244,162
97695,1,3,191,115,246,162
97875,1,3,193,114,246,164
98055,1,3,193,115,246,162
98235,1,3,190,116,244,164
98415,1,3,190,116,244,164
98595,1,3,187,118,242,164
98775,1,3,137,125,142,150
98955,1,3,133,126,142,148
99135,1,3,188,124,248,148
99316,1,3,193,123,250,146
99496,1,3,194,122,248,144
99676,1,3,193,124,250,148
99856,1,3,141,123,138,146
100036,1,3,195,124,246,148
100216,1,3,194,124,248,148
100396,1,3,193,124,250,148
100576,1,3,140,124,140,148
100756,1,3,141,124,138,148
100936,1,3,139,125,142,150
101116,1,3,140,124,140,148
101296,1,3,138,122,140,148
101477,1,3,136,122,140,152
101657,1,3,137,122,142,148
101837,1,3,138,119,140,150
102017,1,3,139,119,142,150
102197,1,3,139,117,142,150
102377,1,3,139,117,142,150
102557,1,3,140,118,140,148
102737,1,3,140,118,140,148
102917,1,3,138,118,140,148
103097,1,3,139,116,138,148
103277,1,3,137,118,138,148
103458,1,3,128,119,140,146
103638,1,3,187,121,262,142
103818,1,3,190,117,256,138
103998,1,3,191,112,254,136
104178,1,3,189,104,258,140
104358,1,3,189,101,258,142
104538,1,3,188,100,256,144
104718,1,3,132,100,136,144
104898,1,3,134,100,136,144
105078,1,3,135,98,138,144
105258,1,3,134,98,136,144
105439,1,3,132,97,136,146
105619,1,3,134,96,136,144
105799,1,3,136,96,136,144
105979,1,3,135,95,138,142
106159,1,3,135,93,138,146
106339,1,3,136,92,136,144
106519,1,3,138,91,136,142
106699,1,3,138,90,136,144
106879,1,3,138,90,136,144
107059,1,3,138,90,136,144
107239,1,3,138,90,136,144
107420,1,3,138,90,136,144
107600,1,3,136,89,136,142
107780,1,3,136,88,136,144
107960,1,3,136,90,136,144
108140,1,3,135,90,138,144
108320,1,3,134,90,136,144
108500,1,3,134,90,136,144
108680,1,3,131,92,138,144
108860,1,3,132,92,136,144
109040,1,3,134,92,136,144
109220,1,3,134,92,136,144
109401,1,3,141,91,134,142
109581,1,3,143,89,134,142
109761,1,3,144,87,136,142
109941,1,3,142,88,136,144
110121,1,3,143,85,134,142
110301,1,3,142,86,136,144
110481,1,3,143,88,134,144
110661,1,3,143,85,134,142
110841,1,3,143,84,134,144
111021,1,3,142,84,136,144
111201,1,3,141,86,134,144
111382,1,3,140,87,136,146
111562,1,3,140,87,136,142
111742,1,3,140,86,136,144
111922,1,3,140,86,136,144
112102,1,3,136,87,136,146
112282,1,3,132,87,136,146
112462,1,3,131,88,138,148
112642,1,3,131,89,138,146
112822,1,3,131,90,138,148
113002,1,3,131,89,138,146
113182,1,3,131,89,138,146
113363,1,3,133,89,138,146
113543,1,3,131,89,138,146
113723,1,3,129,87,138,146
113903,1,3,127,88,138,148
114083,1,3,125,89,138,146
114263,1,3,122,87,140,146
114443,1,3,124,87,140,146
114623,1,3,126,90,140,148
114803,1,3,127,91,138,146
114983,1,3,128,90,140,148
115163,1,3,189,84,258,160
115344,1,3,131,89,138,146
115524,1,3,131,89,138,150
115704,1,3,131,90,142,148
115884,1,3,134,85,140,146
116064,1,3,134,83,140,150
116244,1,3,135,83,138,150
116424,1,3,132,83,140,150
116604,1,3,134,84,140,148
116784,1,3,134,83,140,150
116964,1,3,132,81,140,150
117144,1,3,129,80,142,152
117325,1,3,129,80,142,152
117505,1,3,129,80,142,152
117685,1,3,129,84,142,152
117865,1,3,131,83,142,150
118045,1,3,130,79,140,150
118225,1,3,130,78,144,152
118405,1,3,129,78,142,152
118585,1,3,129,79,142,154
118765,1,3,131,78,142,152
118945,1,3,131,78,142,152
119125,1,3,130,77,144,154
