=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.30 08:17:21 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
2,90,56,136,112
86254,1,2,89,56,138,112
86355,1,2,98,57,120,114
86456,1,2,90,57,136,114
86557,1,2,85,56,146,112
86658,1,2,85,55,146,110
86760,1,2,86,56,144,112
86861,1,2,85,55,146,110
87064,1,2,97,57,122,114
87165,1,2,97,56,122,112
87266,1,2,97,56,122,112
87365,1,2,96,56,124,112
87467,1,2,96,58,124,116
87568,1,2,95,56,126,112
87669,1,2,87,55,142,110
87771,1,2,98,56,120,112
87871,1,2,90,58,136,116
87971,1,2,91,58,134,116
88073,1,2,98,56,120,112
88172,1,2,98,57,120,114
88274,1,2,94,57,128,114
88375,1,2,85,58,146,116
88477,1,2,91,57,134,114
88578,1,2,91,57,134,114
88679,1,2,91,57,134,114
88780,1,2,89,57,138,114
88882,1,2,89,57,138,114
88981,1,2,96,56,124,112
89082,1,2,96,57,124,114
89184,1,2,96,58,124,116
89285,1,2,97,58,122,116
89387,1,2,97,58,122,116
89486,1,2,97,56,122,112
89584,1,2,97,57,122,114
89685,1,2,97,58,122,116
89785,1,2,97,58,122,116
89886,1,2,98,58,120,116
89987,1,2,98,59,120,118
90087,1,2,98,57,120,114
90189,1,2,98,59,120,118
90289,1,2,97,58,122,116
90391,1,2,97,59,122,118
90491,1,2,79,59,158,118
90593,1,2,97,59,122,118
90694,1,2,97,59,122,118
90795,1,2,97,59,122,118
90895,1,2,97,59,122,118
90996,1,2,97,59,122,118
91096,1,2,97,59,122,118
91197,1,2,97,59,122,118
91299,1,2,97,59,122,118
91399,1,2,79,59,158,118
91500,1,2,79,54,158,108
91601,1,2,79,56,158,112
91702,1,2,79,42,158,84
91803,1,2,79,37,158,74
91904,1,2,79,38,158,76
92004,1,2,79,43,158,86
92105,1,2,79,43,158,86
92207,1,2,79,42,158,84
92308,1,2,79,34,158,68
92409,1,2,79,33,158,66
92510,1,2,79,44,158,88
92612,1,2,79,52,158,104
92714,1,2,79,52,158,104
92814,1,2,79,32,158,64
92916,1,2,79,32,158,64
93017,1,2,79,44,158,88
93118,1,2,79,43,158,86
93218,1,2,79,48,158,96
93319,1,2,79,48,158,96
93419,1,2,79,45,158,90
93520,1,2,79,43,158,86
93620,1,2,80,58,156,116
93720,1,2,73,59,146,118
93822,1,2,64,56,128,112
93924,1,2,55,59,110,118
94025,1,2,48,59,96,118
94125,1,2,42,58,84,116
94225,1,2,37,59,74,118
94325,1,2,32,59,64,118
94425,1,2,40,58,80,116
94525,1,2,40,58,80,116
94626,1,2,40,59,80,118
94728,1,2,40,59,80,118
94828,1,2,42,59,84,118
94929,1,2,54,59,108,118
95031,1,2,64,56,128,112
95132,1,2,71,54,142,108
95233,1,2,76,39,152,78
95334,1,2,79,39,158,78
95434,1,2,79,41,158,82
95536,1,2,79,42,158,84
95637,1,2,79,41,158,82
95737,1,2,79,40,158,80
95838,1,2,79,38,158,76
95938,1,2,79,38,158,76
96038,1,2,86,37,144,74
96140,1,2,83,37,150,74
96241,1,2,79,38,158,76
96343,1,2,79,36,158,72
96444,1,2,79,37,158,74
96545,1,2,79,36,158,72
96645,1,2,79,53,158,106
96747,1,2,77,53,154,106
96847,1,2,67,54,134,108
96949,1,2,56,59,112,118
97051,1,2,43,59,86,118
97153,1,2,31,54,62,108
97256,1,2,41,36,82,72
97357,1,2,42,37,84,74
97458,1,2,39,56,78,112
97559,1,2,38,57,76,114
97661,1,2,41,58,82,116
97762,1,2,42,58,84,116
97863,1,2,54,59,108,118
97966,1,2,66,57,128,114
98067,1,2,76,39,152,78
98169,1,2,79,37,158,74
98271,1,2,79,36,158,72
98372,1,2,79,36,158,72
98474,1,2,79,35,158,70
98574,1,2,80,30,156,60
98675,1,2,79,28,158,56
98776,1,2,79,30,158,60
98877,1,2,79,32,158,64
98978,1,2,79,32,158,64
99079,1,2,79,32,158,64
99180,1,2,79,33,158,66
99281,1,2,79,33,158,66
99383,1,2,79,32,158,64
99484,1,2,79,32,158,64
99586,1,2,79,32,158,64
99688,1,2,79,33,158,66
99790,1,2,79,34,158,68
99890,1,2,79,35,158,70
99991,1,2,79,38,158,76
100092,1,2,79,40,158,80
100192,1,2,79,39,158,78
100292,1,2,79,34,158,68
100392,1,2,79,28,158,56
100492,1,2,79,31,158,62
100591,1,2,79,33,158,66
100692,1,2,84,31,148,62
100793,1,2,85,30,146,60
100894,1,2,85,33,146,66
100994,1,2,79,33,158,66
101097,1,2,79,33,158,66
101199,1,2,79,33,158,66
101301,1,2,79,33,158,66
101403,1,2,79,33,158,66
101504,1,2,79,33,158,66
101605,1,2,79,34,158,68
101705,1,2,81,33,154,66
101806,1,2,79,32,158,64
101903,1,2,79,31,158,62
102002,1,2,79,34,158,68
102103,1,2,79,32,158,64
102204,1,2,79,57,158,114
102305,1,2,79,59,158,118
102406,1,2,76,59,152,118
102507,1,2,66,59,132,118
102608,1,2,55,59,110,118
102710,1,2,46,59,92,118
102811,1,2,38,59,76,118
102913,1,2,40,59,80,118
103015,1,2,39,59,78,118
