=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:20:08 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:81074, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81126, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81178, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81230, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81282, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81334, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81386, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81438, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81490, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81542, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81594, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81646, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81698, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81750, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81802, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81854, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81906, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:81958, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82010, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82062, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82114, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82166, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82218, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82270, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82322, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82374, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82426, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82478, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82530, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82582, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82634, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82686, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82738, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82790, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82842, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82894, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82946, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:82998, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83050, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83102, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83154, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83206, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83258, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83310, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83362, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83414, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83466, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83518, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83570, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83622, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83674, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83726, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83778, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83830, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83882, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83934, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:83986, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84038, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84090, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84142, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84194, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84246, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84298, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84350, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84402, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84454, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84506, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84558, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84610, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84662, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84714, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84766, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84818, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84870, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84922, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:84974, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85026, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85078, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85130, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85182, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85234, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85286, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85338, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85390, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85442, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85494, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85546, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85598, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85650, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85702, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85754, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85806, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85858, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85910, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:85962, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86014, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86066, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86118, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86170, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86222, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86274, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86326, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86378, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86430, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86482, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86534, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86586, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86638, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86690, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86742, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86794, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86846, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86898, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:86950, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87002, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87054, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87106, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87158, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87210, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87262, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87314, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87366, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87418, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87470, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87522, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87574, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87626, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87678, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87730, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87782, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87834, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87886, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87938, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:87990, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88042, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88094, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88146, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88198, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88250, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88302, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88354, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88406, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88458, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88510, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88562, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88614, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88666, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88718, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88770, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88822, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88874, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88926, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:88978, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89030, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89082, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89134, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89186, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89238, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89290, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89342, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89394, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89446, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89498, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89550, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89602, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89654, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89706, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89758, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89810, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89862, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89914, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:89966, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90018, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90070, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90122, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90174, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90226, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90278, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90330, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90382, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90434, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90486, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90538, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90590, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90642, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90694, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90746, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90798, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90850, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90902, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:90954, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91006, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91058, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91110, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91162, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91214, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91266, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91318, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91370, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91422, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91474, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91526, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91578, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91630, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91682, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91734, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91786, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91838, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91890, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91942, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:91994, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92046, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92098, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92150, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92202, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92254, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92306, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92358, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92410, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92462, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92514, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92566, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92618, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92670, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92722, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92774, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92826, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92878, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92930, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:92982, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93034, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93086, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93138, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93190, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93242, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93294, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93346, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93398, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93450, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93502, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93554, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93606, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93658, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93710, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93762, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93814, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93866, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93918, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:93970, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94022, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94074, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94126, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94178, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94230, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94282, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94334, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94386, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94438, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94490, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94542, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94594, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94646, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94698, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94750, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94802, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94854, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94906, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:94958, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95010, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95062, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95114, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95166, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95218, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95270, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95322, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95374, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95426, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95478, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95530, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95582, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95634, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95686, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95738, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95790, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95842, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95894, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95946, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:95998, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96050, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96102, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96154, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96206, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96258, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96310, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96362, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96414, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96466, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96518, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96570, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96622, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96674, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96726, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96778, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96830, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96882, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96934, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:96986, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97038, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97090, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97142, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97194, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97246, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97298, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97350, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97402, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97454, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97506, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97558, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97610, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97662, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97714, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97766, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97818, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97870, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97922, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:97974, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98026, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98078, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98130, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98182, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98234, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98286, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98338, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98390, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98442, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98494, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98546, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98598, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98650, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98702, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98754, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98806, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98858, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98910, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:98962, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99014, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99066, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99118, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99170, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99222, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99274, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99326, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99378, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99430, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99482, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99534, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99586, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99638, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99690, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99742, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99794, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99846, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99898, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:99950, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100002, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100054, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100106, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100158, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100210, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100262, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100314, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100366, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100418, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100470, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100522, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100574, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100626, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100678, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100730, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100782, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100834, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100886, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100938, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:100990, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101042, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101094, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101146, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101198, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101250, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101302, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101354, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101406, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101458, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101510, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101562, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101614, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101666, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101718, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101770, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101822, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101874, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101926, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:101978, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102030, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102082, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102134, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102186, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102238, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102290, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102342, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102394, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102446, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102498, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102550, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102602, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102654, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102706, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102758, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102810, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102862, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:102914, ID:-1, X:-1, Y:-1, W:-1, H:-1
