=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.30 06:57:12 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
1,-1,-1,-1,-1
50159,0,1,-1,-1,-1,-1
50239,0,1,-1,-1,-1,-1
50319,0,1,-1,-1,-1,-1
50399,0,1,-1,-1,-1,-1
50479,0,1,-1,-1,-1,-1
50559,0,1,-1,-1,-1,-1
50639,0,1,-1,-1,-1,-1
50719,0,1,-1,-1,-1,-1
50799,0,1,-1,-1,-1,-1
50879,0,1,-1,-1,-1,-1
50959,0,1,-1,-1,-1,-1
51039,0,1,-1,-1,-1,-1
51119,0,1,-1,-1,-1,-1
51199,0,1,-1,-1,-1,-1
51279,0,1,-1,-1,-1,-1
51359,0,1,-1,-1,-1,-1
51439,0,1,-1,-1,-1,-1
51519,0,1,-1,-1,-1,-1
51599,0,1,-1,-1,-1,-1
51679,0,1,-1,-1,-1,-1
51759,0,1,-1,-1,-1,-1
51839,0,1,-1,-1,-1,-1
51919,0,1,-1,-1,-1,-1
51998,0,1,-1,-1,-1,-1
52078,0,1,-1,-1,-1,-1
52158,0,1,-1,-1,-1,-1
52238,0,1,-1,-1,-1,-1
52318,0,1,-1,-1,-1,-1
52398,0,1,-1,-1,-1,-1
52478,0,1,-1,-1,-1,-1
52558,0,1,-1,-1,-1,-1
52638,0,1,-1,-1,-1,-1
52718,0,1,-1,-1,-1,-1
52798,0,1,-1,-1,-1,-1
52878,0,1,-1,-1,-1,-1
52958,0,1,-1,-1,-1,-1
53038,0,1,-1,-1,-1,-1
53118,0,1,-1,-1,-1,-1
53198,0,1,-1,-1,-1,-1
53278,0,1,-1,-1,-1,-1
53358,0,1,-1,-1,-1,-1
53438,0,1,-1,-1,-1,-1
53518,0,1,-1,-1,-1,-1
53598,0,1,-1,-1,-1,-1
53678,0,1,-1,-1,-1,-1
53758,0,1,-1,-1,-1,-1
53838,0,1,-1,-1,-1,-1
53918,0,1,-1,-1,-1,-1
53998,0,1,-1,-1,-1,-1
54078,0,1,-1,-1,-1,-1
54158,0,1,-1,-1,-1,-1
54238,0,1,-1,-1,-1,-1
54318,0,1,-1,-1,-1,-1
54398,0,1,-1,-1,-1,-1
54478,0,1,-1,-1,-1,-1
54557,0,1,-1,-1,-1,-1
54637,0,1,-1,-1,-1,-1
54717,0,1,-1,-1,-1,-1
54797,0,1,-1,-1,-1,-1
54877,0,1,-1,-1,-1,-1
54957,0,1,-1,-1,-1,-1
55037,0,1,-1,-1,-1,-1
55117,0,1,-1,-1,-1,-1
55197,0,1,-1,-1,-1,-1
55277,0,1,-1,-1,-1,-1
55357,0,1,-1,-1,-1,-1
55437,0,1,-1,-1,-1,-1
55517,0,1,-1,-1,-1,-1
55597,0,1,-1,-1,-1,-1
55677,0,1,-1,-1,-1,-1
55757,0,1,-1,-1,-1,-1
55837,0,1,-1,-1,-1,-1
55917,0,1,-1,-1,-1,-1
