=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.26 05:18:13 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
8
57112,1,2,36,60,8,8
57112,2,3,36,68,8,8
57308,1,2,36,60,8,8
57501,1,2,36,60,8,8
57696,1,2,36,60,8,8
57892,1,2,36,60,8,8
58087,1,2,36,,8,8
58283,1,2,36,60,8,8
58478,1,2,36,60,8,8
58672,1,2,36,60,8,8
58867,0,-1,-1,-1,-1,-1
59062,1,2,36,60,8,8
59258,1,2,40,60,16,8
59453,1,2,40,60,16,8
59648,1,2,40,60,16,8
59842,1,2,36,60,8,8
60037,1,2,36,60,8,8
60233,1,2,36,60,8,8
60428,1,2,36,60,8,8
60624,1,2,36,60,8,8
60819,1,2,44,60,8,8
61012,0,-1,-1,-1,-1,-1
61208,0,-1,-1,-1,-1,-1
61403,0,-1,-1,-1,-1,-1
61598,0,-1,-1,-1,-1,-1
61794,0,-1,-1,-1,-1,-1
61989,0,-1,-1,-1,-1,-1
62182,0,-1,-1,-1,-1,-1
62378,0,-1,-1,-1,-1,-1
62573,0,-1,-1,-1,-1,-1
62769,0,-1,-1,-1,-1,-1
62964,0,-1,-1,-1,-1,-1
63159,0,-1,-1,-1,-1,-1
63353,0,-1,-1,-1,-1,-1
63548,0,-1,-1,-1,-1,-1
63744,0,-1,-1,-1,-1,-1
63939,0,-1,-1,-1,-1,-1
64135,0,-1,-1,-1,-1,-1
64330,0,-1,-1,-1,-1,-1
64523,0,-1,-1,-1,-1,-1
64718,0,-1,-1,-1,-1,-1
64914,0,-1,-1,-1,-1,-1
65109,0,-1,-1,-1,-1,-1
65304,0,-1,-1,-1,-1,-1
65499,0,-1,-1,-1,-1,-1
65695,0,-1,-1,-1,-1,-1
65890,0,-1,-1,-1,-1,-1
66085,0,-1,-1,-1,-1,-1
66281,0,-1,-1,-1,-1,-1
66476,0,-1,-1,-1,-1,-1
66671,0,-1,-1,-1,-1,-1
66864,0,-1,-1,-1,-1,-1
67059,0,-1,-1,-1,-1,-1
67255,0,-1,-1,-1,-1,-1
67450,0,-1,-1,-1,-1,-1
67645,0,-1,-1,-1,-1,-1
67840,0,-1,-1,-1,-1,-1
68036,0,-1,-1,-1,-1,-1
68231,0,-1,-1,-1,-1,-1
68426,0,-1,-1,-1,-1,-1
68622,0,-1,-1,-1,-1,-1
68817,0,-1,-1,-1,-1,-1
69012,0,-1,-1,-1,-1,-1
69206,0,-1,-1,-1,-1,-1
69401,0,-1,-1,-1,-1,-1
69596,1,1,52,20,8,8
69792,0,-1,-1,-1,-1,-1
69988,0,-1,-1,-1,-1,-1
70183,0,-1,-1,-1,-1,-1
70376,0,-1,-1,-1,-1,-1
70571,0,-1,-1,-1,-1,-1
70767,0,-1,-1,-1,-1,-1
70962,0,-1,-1,-1,-1,-1
71157,0,-1,-1,-1,-1,-1
71352,0,-1,-1,-1,-1,-1
71548,0,-1,-1,-1,-1,-1
71743,0,-1,-1,-1,-1,-1
71938,0,-1,-1,-1,-1,-1
72134,0,-1,-1,-1,-1,-1
72329,0,-1,-1,-1,-1,-1
72524,0,-1,-1,-1,-1,-1
72717,0,-1,-1,-1,-1,-1
72912,0,-1,-1,-1,-1,-1
73108,0,-1,-1,-1,-1,-1
73303,0,-1,-1,-1,-1,-1
73498,0,-1,-1,-1,-1,-1
73693,0,-1,-1,-1,-1,-1
73889,0,-1,-1,-1,-1,-1
74084,0,-1,-1,-1,-1,-1
74279,0,-1,-1,-1,-1,-1
74475,0,-1,-1,-1,-1,-1
74668,0,-1,-1,-1,-1,-1
74862,0,-1,-1,-1,-1,-1
75057,0,-1,-1,-1,-1,-1
75252,0,-1,-1,-1,-1,-1
75448,1,1,52,20,8,8
75643,0,-1,-1,-1,-1,-1
75838,0,-1,-1,-1,-1,-1
76034,0,-1,-1,-1,-1,-1
76229,0,-1,-1,-1,-1,-1
76424,0,-1,-1,-1,-1,-1
76620,0,-1,-1,-1,-1,-1
76815,0,-1,-1,-1,-1,-1
77011,0,-1,-1,-1,-1,-1
77206,0,-1,-1,-1,-1,-1
77399,0,-1,-1,-1,-1,-1
77594,0,-1,-1,-1,-1,-1
77787,0,-1,-1,-1,-1,-1
77981,0,-1,-1,-1,-1,-1
78174,0,-1,-1,-1,-1,-1
78369,0,-1,-1,-1,-1,-1
78565,0,-1,-1,-1,-1,-1
78758,0,-1,-1,-1,-1,-1
78953,0,-1,-1,-1,-1,-1
79148,0,-1,-1,-1,-1,-1
79344,0,-1,-1,-1,-1,-1
79539,0,-1,-1,-1,-1,-1
79735,0,-1,-1,-1,-1,-1
79928,0,-1,-1,-1,-1,-1
80123,0,-1,-1,-1,-1,-1
80319,0,-1,-1,-1,-1,-1
80514,0,-1,-1,-1,-1,-1
80709,0,-1,-1,-1,-1,-1
80905,0,-1,-1,-1,-1,-1
81098,0,-1,-1,-1,-1,-1
81291,0,-1,-1,-1,-1,-1
81486,0,-1,-1,-1,-1,-1
81681,0,-1,-1,-1,-1,-1
81877,0,-1,-1,-1,-1,-1
82072,0,-1,-1,-1,-1,-1
82266,0,-1,-1,-1,-1,-1
82461,0,-1,-1,-1,-1,-1
82656,0,-1,-1,-1,-1,-1
82852,0,-1,-1,-1,-1,-1
83047,0,-1,-1,-1,-1,-1
