=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 20:31:20 =~=~=~=~=~=~=~=~=~=~=~=
1,-1,-1
11726,0,-1,-1,-1,-1,-1
11748,0,-1,-1,-1,-1,-1
11770
11792,0,-1,-1,-1,-1,-1
11814,0,-1,-1,-1,-1,-1
11836,0,-1,-1,-1,-1,-1
11858,0,-1,-1,-1,-1,-1
11880,0,-1,-1,-1,-1,-1
11902,0,-1,-1,-1,-1,-1
11924,0,-1,-1,-1,-1,-1
11946,0,-1,-1,-1,-1,-1
11968,0,-1,-1,-1,-1,-1
11990,0,-1,-1,-1,-1,-1
12012,0,-1,-1,-1,-1,-1
12034,0,-1,-1,-1,-1,-1
12056,0,-1,-1,-1,-1,-1
12078,0,-1,-1,-1,-1,-1
12100,0,-1,-1,-1,-1,-1
12122,0,-1,-1,-1,-1,-1
12144,0,-1,-1,-1,-1,-1
12166,0,-1,-1,-1,-1,-1
12188,0,-1,-1,-1,-1,-1
12210,0,-1,-1,-1,-1,-1
12232,0,-1,-1,-1,-1,-1
12254,0,-1,-1,-1,-1,-1
12276,0,-1,-1,-1,-1,-1
12298,0,-1,-1,-1,-1,-1
12320,0,-1,-1,-1,-1,-1
12342,0,-1,-1,-1,-1,-1
12364,0,-1,-1,-1,-1,-1
12386,0,-1,-1,-1,-1,-1
12408,0,-1,-1,-1,-1,-1
12430,0,-1,-1,-1,-1,-1
12452,0,-1,-1,-1,-1,-1
12474,0,-1,-1,-1,-1,-1
12496,0,-1,-1,-1,-1,-1
12518,0,-1,-1,-1,-1,-1
12540,0,-1,-1,-1,-1,-1
12562,0,-1,-1,-1,-1,-1
12584,0,-1,-1,-1,-1,-1
12606,0,-1,-1,-1,-1,-1
12628,0,-1,-1,-1,-1,-1
12650,0,-1,-1,-1,-1,-1
12672,0,-1,-1,-1,-1,-1
12694,0,-1,-1,-1,-1,-1
12716,0,-1,-1,-1,-1,-1
12738,0,-1,-1,-1,-1,-1
12760,0,-1,-1,-1,-1,-1
12782,0,-1,-1,-1,-1,-1
12804,0,-1,-1,-1,-1,-1
12826,0,-1,-1,-1,-1,-1
12848,0,-1,-1,-1,-1,-1
12870,0,-1,-1,-1,-1,-1
12892,0,-1,-1,-1,-1,-1
12914,0,-1,-1,-1,-1,-1
12936,0,-1,-1,-1,-1,-1
12958,0,-1,-1,-1,-1,-1
12980,0,-1,-1,-1,-1,-1
13002,0,-1,-1,-1,-1,-1
13024,0,-1,-1,-1,-1,-1
13046,0,-1,-1,-1,-1,-1
13068,0,-1,-1,-1,-1,-1
13090,0,-1,-1,-1,-1,-1
13112,0,-1,-1,-1,-1,-1
13134,0,-1,-1,-1,-1,-1
13156,0,-1,-1,-1,-1,-1
13178,0,-1,-1,-1,-1,-1
13200,0,-1,-1,-1,-1,-1
13222,0,-1,-1,-1,-1,-1
13244,0,-1,-1,-1,-1,-1
13266,0,-1,-1,-1,-1,-1
13288,0,-1,-1,-1,-1,-1
13310,0,-1,-1,-1,-1,-1
13332,0,-1,-1,-1,-1,-1
13354,0,-1,-1,-1,-1,-1
13376,0,-1,-1,-1,-1,-1
13398,0,-1,-1,-1,-1,-1
13420,0,-1,-1,-1,-1,-1
13442,0,-1,-1,-1,-1,-1
13464,0,-1,-1,-1,-1,-1
13486,0,-1,-1,-1,-1,-1
13508,0,-1,-1,-1,-1,-1
13530,0,-1,-1,-1,-1,-1
13552,0,-1,-1,-1,-1,-1
13574,0,-1,-1,-1,-1,-1
13596,0,-1,-1,-1,-1,-1
13618,0,-1,-1,-1,-1,-1
13640,0,-1,-1,-1,-1,-1
13662,0,-1,-1,-1,-1,-1
13684,0,-1,-1,-1,-1,-1
13706,0,-1,-1,-1,-1,-1
13728,0,-1,-1,-1,-1,-1
13750,0,-1,-1,-1,-1,-1
13772,0,-1,-1,-1,-1,-1
13794,0,-1,-1,-1,-1,-1
13816,0,-1,-1,-1,-1,-1
13838,0,-1,-1,-1,-1,-1
13860,0,-1,-1,-1,-1,-1
13882,0,-1,-1,-1,-1,-1
13904,0,-1,-1,-1,-1,-1
13926,0,-1,-1,-1,-1,-1
13948,0,-1,-1,-1,-1,-1
13970,0,-1,-1,-1,-1,-1
13992,0,-1,-1,-1,-1,-1
14014,0,-1,-1,-1,-1,-1
14036,0,-1,-1,-1,-1,-1
14058,0,-1,-1,-1,-1,-1
14080,0,-1,-1,-1,-1,-1
14102,0,-1,-1,-1,-1,-1
14124,0,-1,-1,-1,-1,-1
14146,0,-1,-1,-1,-1,-1
14168,0,-1,-1,-1,-1,-1
14190,0,-1,-1,-1,-1,-1
14212,0,-1,-1,-1,-1,-1
14234,0,-1,-1,-1,-1,-1
14256,0,-1,-1,-1,-1,-1
14278,0,-1,-1,-1,-1,-1
14300,0,-1,-1,-1,-1,-1
14322,0,-1,-1,-1,-1,-1
14344,0,-1,-1,-1,-1,-1
14366,0,-1,-1,-1,-1,-1
14388,0,-1,-1,-1,-1,-1
14410,0,-1,-1,-1,-1,-1
14432,0,-1,-1,-1,-1,-1
14454,0,-1,-1,-1,-1,-1
14476,0,-1,-1,-1,-1,-1
14498,0,-1,-1,-1,-1,-1
14520,0,-1,-1,-1,-1,-1
14542,0,-1,-1,-1,-1,-1
14564,0,-1,-1,-1,-1,-1
14586,0,-1,-1,-1,-1,-1
14608,0,-1,-1,-1,-1,-1
14630,0,-1,-1,-1,-1,-1
14652,0,-1,-1,-1,-1,-1
14674,0,-1,-1,-1,-1,-1
14696,0,-1,-1,-1,-1,-1
14718,0,-1,-1,-1,-1,-1
14740,0,-1,-1,-1,-1,-1
14762,0,-1,-1,-1,-1,-1
14784,0,-1,-1,-1,-1,-1
14806,0,-1,-1,-1,-1,-1
14828,0,-1,-1,-1,-1,-1
14850,0,-1,-1,-1,-1,-1
14872,0,-1,-1,-1,-1,-1
14894,0,-1,-1,-1,-1,-1
14916,0,-1,-1,-1,-1,-1
14938,0,-1,-1,-1,-1,-1
14960,0,-1,-1,-1,-1,-1
14982,0,-1,-1,-1,-1,-1
15004,0,-1,-1,-1,-1,-1
15026,0,-1,-1,-1,-1,-1
15048,0,-1,-1,-1,-1,-1
15070,0,-1,-1,-1,-1,-1
15092,0,-1,-1,-1,-1,-1
15114,0,-1,-1,-1,-1,-1
15136,0,-1,-1,-1,-1,-1
15158,0,-1,-1,-1,-1,-1
15180,0,-1,-1,-1,-1,-1
15202,0,-1,-1,-1,-1,-1
15224,0,-1,-1,-1,-1,-1
15246,0,-1,-1,-1,-1,-1
15268,0,-1,-1,-1,-1,-1
15290,0,-1,-1,-1,-1,-1
15312,0,-1,-1,-1,-1,-1
15334,0,-1,-1,-1,-1,-1
15356,0,-1,-1,-1,-1,-1
15378,0,-1,-1,-1,-1,-1
15400,0,-1,-1,-1,-1,-1
15422,0,-1,-1,-1,-1,-1
15444,0,-1,-1,-1,-1,-1
15466,0,-1,-1,-1,-1,-1
15488,0,-1,-1,-1,-1,-1
15510,0,-1,-1,-1,-1,-1
15532,0,-1,-1,-1,-1,-1
15554,0,-1,-1,-1,-1,-1
15576,0,-1,-1,-1,-1,-1
15598,0,-1,-1,-1,-1,-1
15620,0,-1,-1,-1,-1,-1
15642,0,-1,-1,-1,-1,-1
15664,0,-1,-1,-1,-1,-1
15686,0,-1,-1,-1,-1,-1
15708,0,-1,-1,-1,-1,-1
15730,0,-1,-1,-1,-1,-1
15752,0,-1,-1,-1,-1,-1
15774,0,-1,-1,-1,-1,-1
15796,0,-1,-1,-1,-1,-1
15818,0,-1,-1,-1,-1,-1
15840,0,-1,-1,-1,-1,-1
15862,0,-1,-1,-1,-1,-1
15884,0,-1,-1,-1,-1,-1
15906,0,-1,-1,-1,-1,-1
15928,0,-1,-1,-1,-1,-1
15950,0,-1,-1,-1,-1,-1
15972,0,-1,-1,-1,-1,-1
15994,0,-1,-1,-1,-1,-1
16016,0,-1,-1,-1,-1,-1
16038,0,-1,-1,-1,-1,-1
16060,0,-1,-1,-1,-1,-1
16082,0,-1,-1,-1,-1,-1
16104,0,-1,-1,-1,-1,-1
16126,0,-1,-1,-1,-1,-1
16148,0,-1,-1,-1,-1,-1
16170,0,-1,-1,-1,-1,-1
16192,0,-1,-1,-1,-1,-1
16214,0,-1,-1,-1,-1,-1
16236,0,-1,-1,-1,-1,-1
16258,0,-1,-1,-1,-1,-1
16280,0,-1,-1,-1,-1,-1
16302,0,-1,-1,-1,-1,-1
16324,0,-1,-1,-1,-1,-1
16346,0,-1,-1,-1,-1,-1
16368,0,-1,-1,-1,-1,-1
16390,0,-1,-1,-1,-1,-1
16412,0,-1,-1,-1,-1,-1
16434,0,-1,-1,-1,-1,-1
16456,0,-1,-1,-1,-1,-1
16478,0,-1,-1,-1,-1,-1
16500,0,-1,-1,-1,-1,-1
16522,0,-1,-1,-1,-1,-1
16544,0,-1,-1,-1,-1,-1
16566,0,-1,-1,-1,-1,-1
16588,0,-1,-1,-1,-1,-1
16610,0,-1,-1,-1,-1,-1
16632,0,-1,-1,-1,-1,-1
16654,0,-1,-1,-1,-1,-1
16676,0,-1,-1,-1,-1,-1
16698,0,-1,-1,-1,-1,-1
16720,0,-1,-1,-1,-1,-1
16742,0,-1,-1,-1,-1,-1
16764,0,-1,-1,-1,-1,-1
16786,0,-1,-1,-1,-1,-1
16808,0,-1,-1,-1,-1,-1
16830,0,-1,-1,-1,-1,-1
16852,0,-1,-1,-1,-1,-1
16874,0,-1,-1,-1,-1,-1
16896,0,-1,-1,-1,-1,-1
16918,0,-1,-1,-1,-1,-1
16940,0,-1,-1,-1,-1,-1
16962,0,-1,-1,-1,-1,-1
16984,0,-1,-1,-1,-1,-1
17006,0,-1,-1,-1,-1,-1
17028,0,-1,-1,-1,-1,-1
17050,0,-1,-1,-1,-1,-1
17072,0,-1,-1,-1,-1,-1
17094,0,-1,-1,-1,-1,-1
17116,0,-1,-1,-1,-1,-1
17138,0,-1,-1,-1,-1,-1
17160,0,-1,-1,-1,-1,-1
17182,0,-1,-1,-1,-1,-1
17204,0,-1,-1,-1,-1,-1
17226,0,-1,-1,-1,-1,-1
17248,0,-1,-1,-1,-1,-1
17270,0,-1,-1,-1,-1,-1
